BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5262887424.0,194.988525390625,6.81974983215332,309.0040283203125,69.59103393554688,13.725400924682617,12.196605682373047,62.362518310546875,14001984,2796381
1,5262887936.0,196.04595947265625,6.81974983215332,311.98553466796875,69.4671401977539,13.68386459350586,12.238988876342773,62.29906463623047,14001984,2626531
2,5262887424.0,194.98959350585938,5.76978874206543,308.7347717285156,68.54548645019531,14.414705276489258,12.357198715209961,26.722471237182617,14001984,2650179
3,5262887936.0,196.04489135742188,5.76978874206543,311.5799255371094,68.42733001708984,13.803478240966797,12.20564079284668,67.77314758300781,14001984,2033624
4,5262887936.0,193.92715454101562,7.86775016784668,306.13543701171875,70.71292877197266,14.008291244506836,12.556161880493164,59.80096435546875,14001984,2063954
5,5262887936.0,194.98727416992188,7.869880676269531,309.30059814453125,70.63630676269531,13.923094749450684,12.455734252929688,59.09382247924805,14001984,2735024
6,5262886912.0,196.04721069335938,7.869880676269531,312.43304443359375,70.50605010986328,13.851173400878906,12.516141891479492,61.82010269165039,14001984,2745604
7,5262888960.0,197.10731506347656,7.86775016784668,315.5182800292969,70.32316589355469,13.963871002197266,12.631943702697754,60.565181732177734,14001984,2179471
8,5262888448.0,197.10357666015625,6.817619323730469,314.926513671875,69.29307556152344,13.52960205078125,12.181951522827148,64.54060363769531,14001984,3459722
9,5262888448.0,197.10035705566406,5.767669677734375,314.3900146484375,68.26122283935547,13.529838562011719,12.029500961303711,69.57789611816406,14001984,3365748
10,5262887424.0,197.0977020263672,4.717538833618164,313.90118408203125,67.22753143310547,13.588077545166016,11.909873008728027,70.70963287353516,14001984,2766380
11,5262887424.0,196.04400634765625,4.719661235809326,311.2102966308594,67.38643646240234,13.53256893157959,11.856447219848633,68.19429016113281,14001984,2740679
12,5262887424.0,194.99046325683594,4.719661235809326,308.4888916015625,67.4993896484375,13.642390251159668,11.945228576660156,69.35714721679688,14001984,2037119
13,5262887936.0,193.936767578125,4.717538833618164,305.7462463378906,67.56573486328125,13.659710884094238,11.9290132522583,69.02660369873047,14001984,2095992
14,5262887936.0,193.93411254882812,5.767669677734375,305.8652648925781,68.61492919921875,13.754820823669434,12.125045776367188,66.29845428466797,14001984,2110027
15,5262887936.0,193.930908203125,6.817619323730469,305.9944152832031,69.66387939453125,13.627367973327637,12.05130672454834,60.827369689941406,14001984,3371555
16,5262888448.0,192.85934448242188,8.914119720458984,302.9314880371094,71.7858657836914,13.7890625,12.563425064086914,57.18705368041992,14001984,3565022
17,5262887936.0,193.9228515625,8.918399810791016,306.2903747558594,71.76240539550781,13.813777923583984,12.531038284301758,54.82663345336914,14001984,3424512
18,5262887936.0,194.98582458496094,8.920538902282715,309.62921142578125,71.68160247802734,13.887351036071777,12.522518157958984,53.238800048828125,14001984,3478416
19,5262886912.0,196.04864501953125,8.920538902282715,312.92962646484375,71.54423522949219,13.981502532958984,12.643922805786133,53.751625061035156,14001984,2766410
20,5262888448.0,197.11163330078125,8.918399810791016,316.1745910644531,71.35151672363281,14.118881225585938,12.794180870056152,54.341407775878906,14001984,2171544
21,5262889472.0,198.17514038085938,8.914119720458984,319.348876953125,71.10501861572266,13.770015716552734,12.415419578552246,53.49563217163086,14001984,4204257
22,5262888960.0,198.16795349121094,7.863480567932129,318.5431823730469,70.08899688720703,13.70262622833252,12.38308334350586,60.07897186279297,14001984,3453801
23,5262887936.0,198.1616973876953,6.813369274139404,317.81561279296875,69.06999206542969,13.786105155944824,12.348950386047363,66.41989135742188,14001984,2750696
24,5262887936.0,198.15635681152344,5.763430595397949,317.1551818847656,68.04815673828125,13.674601554870605,12.13442611694336,69.21793365478516,14001984,2758520
25,5262887424.0,198.1519317626953,4.7133002281188965,316.55291748046875,67.02352905273438,13.37685489654541,11.736848831176758,73.0802001953125,14001984,3939535
26,5262887424.0,198.1483917236328,3.6626501083374023,316.0013122558594,65.99612426757812,13.457364082336426,11.660809516906738,73.48157501220703,14001984,3579255
27,5262887424.0,197.0955810546875,3.6668806076049805,313.4537658691406,66.19186401367188,13.487051963806152,11.7341947555542,72.7765121459961,14001984,2842179
28,5262887424.0,196.0432891845703,3.6689999103546143,310.87188720703125,66.34422302246094,13.394166946411133,11.587370872497559,70.67536926269531,14001984,3393708
29,5262887424.0,194.99118041992188,3.6689999103546143,308.26324462890625,66.45244598388672,13.456236839294434,11.662768363952637,70.1470947265625,14001984,2672133
30,5262887936.0,193.93890380859375,3.6668806076049805,305.635986328125,66.51595306396484,13.545392036437988,11.657110214233398,71.56846618652344,14001984,2893256
31,5262887936.0,192.88609313964844,3.6626501083374023,302.9986267089844,66.53438568115234,13.558138847351074,11.632516860961914,71.72111511230469,14001984,3009809
32,5262887936.0,192.88255310058594,4.7133002281188965,302.9922180175781,67.58503723144531,14.517813682556152,11.561824798583984,68.9133529663086,14001984,3617482
33,5262887424.0,192.8781280517578,5.763430595397949,302.98284912109375,68.63516998291016,13.719270706176758,12.007678031921387,66.6167984008789,14001984,2823558
34,5262887424.0,192.87277221679688,6.813369274139404,302.969970703125,69.68511199951172,13.668404579162598,12.039532661437988,60.64962387084961,14001984,3465904
35,5262887936.0,192.86651611328125,7.863480567932129,302.95306396484375,70.7352294921875,13.99368667602539,12.533312797546387,59.230648040771484,14001984,2238132
