Component_ID,RA,DEC,RA_comp,DEC_comp
SB76166_component_8a,61.890819,-33.062758,61.891307,-33.062877
SB76166_component_38a,64.084799,-33.65888,64.085461,-33.658987
SB76166_component_177a,68.184693,-33.153192,68.185684,-33.153314
