Component_ID,RA,DEC,RA_comp,DEC_comp
SB76747_component_25a,259.967388,8.284232,259.967526,8.284321
SB76747_component_26a,256.652997,9.899986,256.65303,9.899899
SB76747_component_29a,259.79542,6.971079,259.795556,6.971041
SB76747_component_40a,261.687229,6.655182,261.687272,6.655142
SB76747_component_91a,255.099663,5.378698,255.099817,5.378915
SB76747_component_147a,261.603251,5.07854,261.603264,5.078521
