Component_ID,RA,DEC,RA_comp,DEC_comp
SB76698_component_19a,359.354627,-1.871379,359.354741,-1.870975
SB76698_component_111a,2.876553,0.964418,2.87668,0.96441
SB76698_component_125a,0.112619,3.12065,0.112594,3.121013
