Component_ID,RA,DEC,RA_comp,DEC_comp
SB76070_component_4a,205.055438,-3.589198,205.055435,-3.589112
SB76070_component_23a,205.019271,-1.629663,205.019229,-1.629595
SB76070_component_39a,204.415228,2.115808,204.415141,2.115973
SB76070_component_67a,202.871488,-3.687324,202.871506,-3.687254
SB76070_component_125a,203.799691,2.885834,203.799604,2.885974
SB76070_component_378a,204.131126,3.239743,204.131032,3.239874
