Component_ID,RA,DEC,RA_comp,DEC_comp
SB76103_component_11a,210.20185,4.425231,210.20185,4.425245
SB76103_component_30a,207.820884,8.51112,207.820496,8.511084
SB76103_component_67a,206.455836,7.108745,206.455478,7.108644
SB76103_component_95a,211.137873,7.479739,211.137468,7.479712
SB76103_component_337a,206.881325,5.875969,206.88102,5.876057
SB76103_component_353a,204.131328,3.239866,204.131032,3.239874
