Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB76138_component_15a,174.772536,1.173298,461.6099853515625,317.9132080078125,174.7720257493633,1.1727530109560993,543.4739351649124,0.808793477442262,0.8493691334276978
SB76138_component_19a,170.971592,-3.916327,364.6319885253906,385.4460754394531,170.9715638028377,-3.91664122459625,382.4613857176442,0.9078379583941459,0.9533824907348522
SB76138_component_22a,172.509773,-0.423656,304.677001953125,810.3112182617188,172.5094759492865,-0.4241595658897317,317.9566840419019,0.9124579935102791,0.9582343043713878
SB76138_component_23a,167.728027,-1.219259,303.6050109863281,729.8197021484375,167.7277478033546,-1.2195117120978585,305.91749422042966,0.9450304185895109,0.9924408270929571
SB76138_component_24a,171.930433,-1.122567,305.3559875488281,963.26806640625,171.930347485166,-1.1231370170494535,315.5971929930928,0.921328433269703,0.9675497575021562
SB76138_component_29a,171.7608,2.519422,275.6809997558594,850.8673095703125,171.7605557730903,2.518966888486503,280.0301340849652,0.93743946433709,0.9844690488639118
SB76138_component_30a,167.092385,1.266587,287.3370056152344,475.7235412597656,167.0920940460772,1.266291446579901,301.0057225635871,0.9089876341458218,0.9545898435686212
SB76138_component_31a,173.089585,-3.16859,273.43701171875,657.3004760742188,173.08937622120138,-3.1690692025741263,269.509852696852,0.9661038621612716,1.0145714859126702
SB76138_component_34a,171.170253,2.589592,248.86900329589844,745.1168212890625,171.17009868283512,2.589086772002087,240.07138424171475,0.9871236967871585,1.0366458463259653
SB76138_component_35a,170.091701,-1.805674,244.33900451660156,828.267822265625,170.09169132071906,-1.806279706312509,244.94941437004647,0.9498555408247363,0.9975080166857523
SB76138_component_43a,169.055187,-3.473116,211.32699584960938,304.067626953125,169.0550641637527,-3.4735622124585195,211.86762096460316,0.9497986656302411,0.9974482881691293
SB76138_component_48a,171.657351,2.099649,186.593994140625,676.065185546875,171.65700495589783,2.099194798342717,188.27181370252748,0.9437425157115354,0.991088312536504
SB76138_component_50a,171.649357,-2.260128,183.38299560546875,754.6625366210938,171.6494152639984,-2.2607416357788948,208.01150417747127,0.8394848714869352,0.8816002573060095
SB76138_component_55a,167.149944,-1.221359,172.59800720214844,304.4056701660156,167.14969183926627,-1.2215319802648845,181.28492684047964,0.9065990240933232,0.9520814014174759
SB76138_component_57a,167.082636,3.436181,173.6490020751953,127.40205383300781,167.0825327819782,3.4358930587753345,183.07741472573815,0.9031890976436683,0.9485004053358127
SB76138_component_58a,171.945663,-3.699716,168.218994140625,294.6042175292969,171.94557025964116,-3.7001274299750437,164.24831575978772,0.9752484588434203,1.0241748499061896
SB76138_component_59a,167.063591,1.590813,167.79400634765625,244.2416534423828,167.0633617385924,1.5904586970625931,172.6095602183413,0.9256626986990385,0.972101464921215
SB76138_component_60a,168.665552,-2.792155,169.33399963378906,393.79998779296875,168.66535200284216,-2.792480249089413,112.06778471013816,1.438813635992483,1.5109962249344824
