Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB76752_component_5a,298.855522,0.839926,975.9819946289062,1190.221923828125,298.85574,0.84032,2494.4,1.6223232415310964,0.3912692409512934
SB76752_component_13a,299.628896,1.24221,488.4630126953125,889.7322387695312,299.62881,1.24224,1275.3,1.5881115569194886,0.3830181233398514
SB76752_component_15a,299.522024,3.075452,445.25201416015625,665.548583984375,299.52222,3.07544,1115.5,1.6550000081455685,0.39915016957432203
SB76752_component_17a,301.247138,0.672637,430.38800048828125,935.6260986328125,301.24649,0.67278,1419.9,1.2567939382364381,0.30311148706830143
SB76752_component_18a,303.671564,-1.150651,369.7099914550781,840.25,303.6712,-1.15072,1296.8,1.1820881613631002,0.28509407114055996
SB76752_component_19a,300.503834,0.438517,380.2539978027344,938.8987426757812,300.5032,0.43841,1413.5,1.1154231608482978,0.2690159163797201
SB76752_component_20a,301.785534,-2.674106,380.6260070800781,573.23193359375,301.78522,-2.67414,942.6,1.6742977968776662,0.40380437840025263
SB76752_component_24a,301.827609,-2.988701,325.4620056152344,499.9416198730469,301.82727,-2.98858,1077.2,1.2527535260234515,0.3021370271214578
SB76752_component_28a,301.407228,3.61733,287.3399963378906,366.5050964355469,301.40668,3.61686,1158.7,1.0282216808518028,0.24798480740302978
SB76752_component_29a,298.815174,-2.935535,270.114013671875,694.3804931640625,298.81485,-2.93544,441.6,2.5361780156699525,0.6116712266120358
SB76752_component_31a,302.176937,-1.478128,257.8489990234375,627.3698120117188,302.17682,-1.47801,1317.8,0.8112928130353597,0.1956662612106826
SB76752_component_32a,303.425541,1.192649,252.0240020751953,630.0599975585938,303.42538,1.19268,782.9,1.3347418964857873,0.3219108469474969
SB76752_component_33a,301.57059,0.288163,235.531005859375,692.7382202148438,301.57004,0.28848,707.1,1.3811121048157444,0.3330943372357163
SB76752_component_39a,302.263996,-2.114288,221.86900329589844,599.6459350585938,302.2641,-2.11412,953.3,0.9650031289325917,0.2327378614244188
SB76752_component_40a,302.16734,-0.260291,208.64500427246094,679.6253662109375,302.16708,-0.25998,392.1,2.2063419903137946,0.5321219185729684
SB76752_component_41a,301.025158,1.583803,221.8040008544922,732.0264282226562,301.0242,1.58382,1002.0,0.9178322979965986,0.2213612782978964
SB76752_component_43a,297.900117,1.578401,204.1580047607422,378.07037353515625,297.89911,1.57881,47.0,18.010685259206316,4.34378733533494
SB76752_component_48a,297.122216,-2.861223,205.1179962158203,136.6542205810547,297.12204,-2.86129,1067.2,0.7969289997709952,0.1922020204421105
SB76752_component_52a,299.610851,-2.064521,173.14700317382812,603.2996826171875,299.61023,-2.06402,393.0,1.8267710100381778,0.4405776162183922
SB76752_component_60a,297.13946,-1.495184,168.0019989013672,167.6666717529297,297.13998,-1.49503,487.6,1.4286058830036277,0.3445488082472666
SB76752_component_61a,301.728964,-1.102946,160.53199768066406,531.5629272460938,301.72906,-1.10278,716.8,0.9285927650591395,0.22395646997860502
SB76752_component_63a,299.969958,2.188224,156.6929931640625,505.4612731933594,299.96979,2.18847,260.4,2.4949984422624643,0.6017396050847255
SB76752_component_64a,301.030396,-0.059324,152.77499389648438,456.04473876953125,301.03006,-0.05923,673.9,0.9399797567526001,0.22670276583541235
SB76752_component_66a,303.163158,3.118341,160.60899353027344,389.8276672363281,303.1633,3.11867,522.7,1.2740282046903502,0.307268018998036
SB76752_component_75a,297.98405,-2.136879,149.0,399.46380615234375,297.98422,-2.13678,918.9,0.6723256788197565,0.1621503972140603
SB76752_component_79a,299.750898,1.94996,146.22000122070312,433.8872375488281,299.75113,1.95002,658.6,0.9205486362548638,0.2220164002743746
SB76752_component_82a,299.403539,-0.913939,135.6020050048828,519.5479125976562,299.40338,-0.91369,431.5,1.3030077329437495,0.3142572537772487
SB76752_component_85a,302.40343,1.899085,131.07200622558594,485.45184326171875,302.40332,1.89907,380.1,1.4297949520874544,0.34483558596576147
SB76752_component_86a,302.356824,-1.605321,133.47900390625,425.09234619140625,302.35684,-1.60524,377.4,1.4664685157470525,0.3536804555014574
SB76752_component_93a,299.711359,-3.578758,132.31100463867188,225.78668212890625,299.7117,-3.57811,100.3,5.469614474274329,1.3191525886208562
SB76752_component_94a,303.339112,-2.08595,126.18399810791016,444.3098449707031,303.33865,-2.08589,662.2,0.7900904083496513,0.1905527002535641
SB76752_component_96a,305.048319,-1.082012,129.78900146484375,107.70870971679688,305.04846,-1.08147,174.1,3.091012790834928,0.7454853616590681
SB76752_component_97a,301.45797,0.781551,123.65599822998047,440.05694580078125,301.4574,0.78189,168.5,3.042824921866951,0.7338634909791125
SB76752_component_98a,301.144933,0.400042,126.64900207519531,370.3187255859375,301.14429,0.40007,546.3,0.9612409273706478,0.23183049986307033
SB76752_component_100a,300.725807,3.364809,121.78500366210938,310.676025390625,300.72546,3.36481,499.9,1.0101185785188682,0.24361873107043286
SB76752_component_101a,297.177611,-2.828182,120.83100128173828,100.19154357910156,297.17752,-2.82815,767.6,0.6526871920063159,0.15741401938736096
SB76752_component_103a,305.046842,-2.228477,120.03399658203125,77.14266967773438,305.0466,-2.22844,458.9,1.0845457848974815,0.261568961826174
SB76752_component_108a,301.634534,-0.15301,112.81700134277344,393.0906066894531,301.63422,-0.15273,287.7,1.6259095139106767,0.3921341722028969
SB76752_component_109a,296.932362,-1.056983,117.79299926757812,89.10211944580078,296.93347,-1.05624,72.9,6.699673429019646,1.6158161765099879
SB76752_component_110a,297.873826,-1.20367,120.86900329589844,307.5547180175781,297.87344,-1.20372,440.0,1.1390005833723247,0.274702280217951
SB76752_component_111a,305.068726,-0.009736,118.9020004272461,112.9173812866211,305.06836,-0.00979,329.5,1.4962198927251555,0.36085584348177874
SB76752_component_112a,298.749243,2.080483,109.75900268554688,229.62135314941406,298.7486,2.08029,288.8,1.575812878390162,0.3800519483571568
SB76752_component_114a,303.217933,-1.006284,117.98799896240234,411.1080017089844,303.21777,-1.00603,341.2,1.4338063364544176,0.3458030450246259
SB76752_component_115a,298.609897,-1.81213,106.86599731445312,350.38031005859375,298.60956,-1.81194,222.2,1.9941470053162356,0.48094508242328143
SB76752_component_119a,301.798469,0.217712,105.27100372314453,365.5243225097656,301.7981,0.21818,251.6,1.734841526344208,0.41840621511583675
SB76752_component_126a,302.844774,1.239317,106.0270004272461,365.6103515625,302.84482,1.23956,391.3,1.1234876669935896,0.27096090065741396
SB76752_component_128a,301.791982,2.901073,98.78700256347656,309.6771240234375,301.79184,2.90105,128.4,3.190042481030387,0.7693691788432754
SB76752_component_129a,300.239946,2.722525,104.26100158691406,355.8395690917969,300.23956,2.72254,237.8,1.8179072620246197,0.438439872106451
SB76752_component_131a,303.682118,-3.394855,98.52999877929688,177.53152465820312,303.68219,-3.39461,225.2,1.8141022975903227,0.43752219706614953
SB76752_component_140a,297.407424,-2.995785,92.72599792480469,95.495361328125,297.4072,-2.99587,394.3,0.9750714061732372,0.23516611190668193
SB76752_component_141a,303.390174,-1.260642,89.50499725341797,293.4590148925781,303.38974,-1.2604,330.2,1.1239109352971295,0.2710629838080496
SB76752_component_145a,303.951613,-1.280786,86.83799743652344,259.2178955078125,303.95151,-1.28061,325.7,1.1054872122783335,0.26661958070777847
SB76752_component_150a,302.111131,-0.414004,87.63300323486328,322.1801452636719,302.11078,-0.41375,244.9,1.483681195878233,0.3578317812775144
SB76752_component_156a,299.920203,-2.115778,84.3239974975586,301.1571350097656,299.91992,-2.116,230.8,1.514875927382144,0.36535527511940463
SB76752_component_161a,302.63542,-1.147281,80.88500213623047,296.28204345703125,302.63507,-1.14744,149.5,2.2433058597925064,0.5410368035868259
SB76752_component_162a,301.79321,-2.334972,80.18699645996094,153.61492919921875,301.79355,-2.33506,369.9,0.8988377364234772,0.2167802012975424
SB76752_component_163a,304.84332,2.072639,79.87799835205078,81.50816345214844,304.84311,2.07337,113.2,2.9257851326398705,0.7056360278449716
SB76752_component_165a,303.61354,-1.522606,78.552001953125,205.63351440429688,303.6134,-1.52248,218.7,1.4892587379384399,0.359176963663123
SB76752_component_167a,297.834381,-1.5843,84.35700225830078,234.97772216796875,297.83444,-1.58425,215.7,1.6215587018168938,0.3910848505252702
SB76752_component_168a,297.200263,0.730444,79.18900299072266,93.27326965332031,297.20016,0.73131,405.3,0.810121118258969,0.1953836737989703
SB76752_component_169a,298.778272,-3.594599,79.55599975585938,112.52616119384766,298.77814,-3.59455,155.6,2.1199471162137073,0.5112853454746746
SB76752_component_170a,302.856109,0.290988,75.42500305175781,318.24896240234375,302.85574,0.29141,202.6,1.5436099791171292,0.37228530627718565
SB76752_component_178a,301.110377,2.633172,72.30699920654297,257.3202819824219,301.10968,2.63318,203.5,1.4732539254787673,0.35531694941790154
SB76752_component_181a,303.824802,2.447078,76.86000061035156,220.86207580566406,303.82513,2.44733,245.4,1.2986362074354239,0.31320293647250025
SB76752_component_182a,298.457062,-1.363156,70.34500122070312,250.3380889892578,298.45724,-1.3628,206.5,1.4124558043367712,0.3406537589380297
SB76752_component_184a,305.149563,0.239223,76.43000030517578,115.10542297363281,305.14929,0.23927,299.1,1.0595199301116025,0.2555332674863784
SB76752_component_188a,302.393044,-3.611833,73.37799835205078,114.65312194824219,302.39297,-3.61147,242.1,1.2567032937321807,0.30308962557641794
SB76752_component_193a,303.018065,0.451991,77.27300262451172,286.1962890625,303.01801,0.45242,325.1,0.9855360176653967,0.23768994962938084
SB76752_component_194a,298.555195,-2.130397,67.19400024414062,246.13186645507812,298.55432,-2.13058,76.1,3.6610656945212283,0.8829697798178795
SB76752_component_197a,304.628054,2.937415,67.98500061035156,76.30191040039062,304.6279,2.93736,294.4,0.9574960306543047,0.23092731185581375
SB76752_component_199a,301.888094,0.224757,69.09300231933594,279.728759765625,301.88779,0.22532,202.4,1.4154197088463436,0.34136858853426844
SB76752_component_203a,303.22565,-3.545827,73.77799987792969,120.55229187011719,303.22546,-3.54523,237.2,1.289655975578241,0.3110370989794675
SB76752_component_205a,299.57611,3.905075,68.39299774169922,66.46549224853516,299.5762,3.905,271.4,1.0448729317299064,0.2520007285987444
SB76752_component_207a,300.29095,-0.199313,62.375999450683594,264.3050842285156,300.29144,-0.19942,103.5,2.498842304194291,0.6026666613592617
SB76752_component_209a,300.000488,0.768903,70.94599914550781,290.7622985839844,300.00034,0.76871,296.2,0.993126424044766,0.23952059130826406
SB76752_component_212a,301.9324,-2.36782,62.13800048828125,150.8203887939453,301.93295,-2.36769,178.9,1.4401529413300709,0.34733370871034797
SB76752_component_215a,302.828639,-2.620371,71.48899841308594,243.1598663330078,302.82852,-2.62045,133.2,2.2253415138460535,0.536704192290435
SB76752_component_217a,298.613753,-2.586983,60.60100173950195,213.38380432128906,298.61279,-2.58699,102.4,2.4538133710766843,0.5918066576123238
SB76752_component_222a,302.45688,0.727145,59.540000915527344,274.3778991699219,302.45615,0.72717,236.0,1.0460646260715012,0.2522881394725735
SB76752_component_226a,297.980839,-1.583784,59.79199981689453,183.41104125976562,297.98074,-1.58364,155.2,1.5973976617805234,0.38525773077895964
SB76752_component_228a,302.025456,-3.511368,59.12200164794922,107.69034576416016,302.02533,-3.5111,236.1,1.0382808028667396,0.25041084984307166
SB76752_component_230a,302.528241,-2.174136,57.516998291015625,192.3645477294922,302.52863,-2.17417,125.7,1.8972415069274158,0.4575735743119779
SB76752_component_231a,301.731185,-3.690721,59.404998779296875,58.75865173339844,301.73096,-3.69057,182.3,1.351132699712062,0.32586395380854016
