Component_ID,RA,DEC,RA_comp,DEC_comp
SB76763_component_5a,335.774747,-34.929747,335.774711,-34.929772
SB76763_component_35a,335.840059,-31.617315,335.840132,-31.617252
SB76763_component_67a,335.535739,-33.765825,335.535743,-33.765781
