Component_ID,RA,DEC,RA_comp,DEC_comp
SB76770_component_25a,348.498624,-37.079366,348.498785,-37.079505
SB76770_component_36a,349.52848,-40.168294,349.528592,-40.168397
SB76770_component_93a,340.451171,-35.996499,340.451298,-35.996606
