Component_ID,RA,DEC,RA_comp,DEC_comp
SB77028_component_11a,129.954975,3.331545,129.954983,3.331628
SB77028_component_45a,132.868612,8.754069,132.868438,8.754253
SB77028_component_82a,135.299432,4.81625,135.299435,4.816343
SB77028_component_214a,137.300644,8.594619,137.300656,8.59475
SB77028_component_374a,136.46824,2.992112,136.468353,2.992087
