INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
14,15,VAST_2322-06A,30901,0,30879,OBSERVED,23 22 46,-06 17 59,350.69166666666666,-6.299722222222222,73.58656244571142,-60.372815521525816,-45.0,5136281024.348542,716.6361604016113,716.6361600000001,36,5136329617.8289995,134715213,13.399999999999991,11.50000000000002,82.11,-0.015653593465685844,2.0813047885894775,229.35806274414062,214.7903884291863,73.47085987759932,157.07745361328125,576.0464477539062,5136333284.0,5943,0,0,0,,100
15,16,VAST_2347-06A,30982,0,30879,OBSERVED,23 47 35,-06 17 59,356.8958333333333,-6.299722222222222,83.97460006134372,-64.228459079713,-45.0,5136369150.689662,726.5894408505249,726.5894400000001,36,5136412185.716001,134699085,13.30000000000002,11.50000000000002,80.65,-0.0225325059145689,2.540064573287964,227.8526153564453,212.58061791894625,75.84678415448857,155.73243713378906,691.0384521484375,5136415738.0,5914,0,0,0,,100
16,17,VAST_0012-06A,30983,0,30879,OBSERVED,00 12 25,-06 17 59,3.1041666666666665,-6.299722222222222,97.1724733617042,-67.19916962024081,-45.0,5136370106.204542,726.5894398968505,726.5894400000001,36,5136413353.581001,134716701,13.399999999999991,11.599999999999993,82.95,-0.01688232459127903,2.389127731323242,234.76943969726562,221.6777707241352,71.80073066155789,160.33108520507812,693.2542114257812,5136416828.0,5888,0,0,0,,100
17,18,VAST_0037-06A,30906,0,30879,OBSERVED,00 37 14,-06 17 59,9.308333333333334,-6.299722222222222,113.08522653871157,-68.89946845437873,-45.0,5136286100.521342,726.5894398968505,726.5894400000001,36,5136331605.533,134701782,13.200000000000012,11.50000000000002,80.38,-0.027603980153799057,2.5937132835388184,228.63758850097656,215.19743468856313,78.52826363934268,159.6358184814453,2693.3642578125,5136335417.0,6206,0,0,0,,100
18,19,VAST_0102-06A,30907,0,30879,OBSERVED,01 02 04,-06 17 59,15.516666666666666,-6.299722222222222,130.32599407547517,-69.01874074008943,-45.0,5136287115.755902,716.6361604016113,716.6361600000001,36,5136331371.799,134730298,13.30000000000002,11.50000000000002,82.19,-0.012832153588533401,3.321561098098755,227.22808837890625,210.14721666669556,82.52867936617108,148.99826049804688,845.8674926757812,5136335220.0,5825,0,0,0,,100
19,20,VAST_0127-73A,31080,0,31064,OBSERVED,01 27 14,-73 01 54,21.80833333333333,-73.03166666666667,299.3230608662637,-43.844884645148746,-45.0,5136456920.813951,726.5894398968505,726.5894400000001,36,5136526095.215,134786023,20.499999999999986,12.499999999999991,-31.48,-0.011492384597659111,1.6588921546936035,210.5113067626953,193.89303433382975,90.37739076162603,138.1072235107422,3236.382080078125,5136530173.0,6398,0,0,0,,100
20,21,VAST_0151-06A,30989,0,30879,OBSERVED,01 51 43,-06 17 59,27.929166666666667,-6.299722222222222,160.1704340560268,-64.71939220821866,-45.0,5136377043.640702,726.5894398968505,726.5894400000001,36,5136413792.936001,134685406,13.100000000000003,11.50000000000002,78.45,-0.009520272724330425,1.5460439920425415,232.552490234375,218.88461746620575,73.03407175533088,159.9960479736328,620.634521484375,5136417543.0,6112,0,0,0,,100
21,22,VAST_0216-06A,30990,0,30879,OBSERVED,02 16 33,-06 17 59,34.137499999999996,-6.299722222222222,170.94087869751777,-60.967556955017095,-45.0,5136378058.875262,726.5894398968505,726.5894400000001,36,5136414313.893,134682387,13.30000000000002,11.50000000000002,80.59,-0.010846045799553394,1.272879958152771,226.515380859375,212.66002044413054,75.75190730174081,159.24893188476562,661.1551513671875,5136417829.0,6060,0,0,0,,100
22,23,VAST_0241-06A,30913,0,30879,OBSERVED,02 41 23,-06 17 59,40.34583333333333,-6.299722222222222,179.3649414628907,-56.59441545526996,-45.0,5136293187.256702,726.5894398968505,726.5894400000001,36,5136335208.309,134720565,13.30000000000002,11.50000000000002,81.79,-0.0155585166066885,1.4942840337753296,232.11659240722656,217.01251046931804,76.93928273946857,154.72064208984375,689.24853515625,5136338978.0,5940,0,0,0,,100
23,23,VAST_0241-06A,30991,0,30879,OBSERVED,02 41 23,-06 17 59,40.34583333333333,-6.299722222222222,179.3649414628907,-56.59441545526996,-45.0,5136379074.109822,716.6361604016113,716.6361600000001,36,5136414553.572,134712681,13.399999999999991,11.599999999999993,82.57,-0.012273495085537434,1.479409098625183,237.28482055664062,220.30685148987146,79.47672677625538,160.64845275878906,690.3003540039062,5136418144.0,5746,0,0,0,,100
24,24,VAST_0304-50A,30992,0,30879,OBSERVED,03 04 37,-50 05 45,46.15416666666666,-50.09583333333334,264.1470161928389,-55.793008985485805,-45.0,5136380109.250942,726.5894398968505,726.5894400000001,36,5136414614.351999,134695742,13.200000000000012,11.800000000000008,-20.9,-0.012747792527079582,1.7755154371261597,206.98699951171875,192.27521471769015,78.66513063522486,146.83645629882812,1328.334228515625,5136418342.0,6651,0,0,0,,100
25,25,VAST_0318-62A,30994,0,30879,OBSERVED,03 18 37,-62 29 55,49.654166666666654,-62.49861111111111,278.9183368325037,-47.185406434394736,-45.0,5136382109.860223,726.5894389431762,726.5894400000001,36,5136415281.236,134687835,15.699999999999996,11.900000000000015,-7.11,-0.0099497614428401,2.501871109008789,211.47610473632812,198.21702114957475,69.63351053942176,146.5842742919922,698.9977416992188,5136419070.0,6547,0,0,0,,100
26,26,VAST_0331+00A,30916,0,30879,OBSERVED,03 31 02,+00 00 00,52.758333333333326,0.0,184.32508155784922,-43.06120591492183,-45.0,5136296242.913662,726.5894408505249,726.5894400000001,36,5136340616.706,134717915,13.899999999999995,11.999999999999988,83.17,-0.007331238128244877,2.0297493934631348,247.6007537841797,233.04567320645697,182.35007153670156,168.89675903320312,16888.46875,5136344472.0,5852,0,0,0,,100
27,27,VAST_0352-56A,30995,0,30879,OBSERVED,03 52 56,-56 18 23,58.23333333333333,-56.30638888888888,267.8805784827768,-46.57000361983777,-45.0,5136383125.094783,726.5894389431762,726.5894400000001,36,5136415995.551001,134684287,14.299999999999992,11.900000000000015,-15.99,-0.027351660653948784,1.7816537618637085,206.70794677734375,191.52998577457885,74.2775666826185,140.36807250976562,886.7274169921875,5136419713.0,6867,0,0,0,,100
28,28,VAST_0408-62A,31000,0,30879,OBSERVED,04 08 17,-62 29 55,62.07083333333333,-62.49861111111111,274.7258047874505,-42.293764179507036,-45.0,5136388201.267582,716.6361604016113,716.6361600000001,36,5136419049.828,134698888,15.699999999999996,11.900000000000015,12.87,-0.08372849971055984,24.457706451416016,260.00286865234375,239.4193592311429,272.2069888929123,143.8524169921875,10304.5947265625,5136423677.0,5939,0,0,0,,100
29,29,VAST_0427-43A,30922,0,30879,OBSERVED,04 27 54,-43 52 21,66.975,-43.8725,248.91854498051705,-43.795388529299466,-45.0,5136302413.947263,736.5427193920898,736.5427200000001,36,5136345432.344,134716009,12.499999999999991,11.400000000000013,22.06,-0.013231335207819939,4.594954490661621,221.17800903320312,205.70166742909794,77.27216032821671,145.3020782470703,1257.9693603515625,5136349796.0,6192,0,0,0,,100
30,30,VAST_0455-50A,30926,0,30879,OBSERVED,04 55 23,-50 05 45,73.84583333333333,-50.09583333333334,256.88433162678183,-38.8075084954334,-45.0,5136306464.932222,736.5427203457641,736.5427200000001,36,5136347944.28,134692770,13.5,11.300000000000004,32.12,-0.03203391283750534,3.2094573974609375,212.70849609375,196.68341959972295,80.01461593040645,144.91233825683594,1185.147705078125,5136351678.0,6440,0,0,0,,100
31,31,VAST_0517-56A,30927,0,30879,OBSERVED,05 17 39,-56 18 23,79.4125,-56.30638888888888,264.43195492054394,-35.15834363308794,-45.0,5136307390.587262,716.6361604016113,716.6361600000001,36,5136348352.488,134656906,14.4,11.50000000000002,23.95,-0.00784214772284031,2.15663480758667,209.294921875,195.27557720639973,70.55247396934426,151.25204467773438,609.6438598632812,5136352127.0,6327,0,0,0,,100
32,32,VAST_0532-50A,30925,0,30879,OBSERVED,05 32 18,-50 05 45,83.07499999999999,-50.09583333333334,256.97056430788524,-32.89112994875697,-45.0,5136305360.118142,726.5894398968505,726.5894400000001,36,5136345421.368,134698423,13.100000000000003,11.599999999999993,6.1,-0.03440098091959953,1.3000962734222412,218.16531372070312,200.5953772566001,80.93484552830077,150.2353515625,1222.261474609375,5136349334.0,6166,0,0,0,,100
33,33,VAST_0547-62A,30929,0,30879,OBSERVED,05 47 35,-62 29 55,86.89583333333331,-62.49861111111111,271.6778160194992,-31.16373059586087,-45.0,5136309520.589182,726.5894408505249,726.5894400000001,36,5136348994.003,134641012,15.900000000000013,11.7,22.08,-0.007518362253904343,1.3872296810150146,208.9355926513672,194.30826510170385,71.46631649526455,145.56329345703125,1152.46044921875,5136352844.0,6716,0,0,0,,100
34,34,VAST_0918-06A,30937,0,30879,OBSERVED,09 18 37,-06 17 59,139.65416666666667,-6.299722222222222,237.81129211498285,28.67260458700131,-45.0,5136318806.999422,726.5894398968505,726.5894400000001,36,5136350064.278001,134693779,12.999999999999996,11.50000000000002,74.58,-0.024497834965586662,1.3939768075942993,228.54791259765625,215.87892253180976,73.85306038758488,154.60546875,778.5847778320312,5136353594.0,5964,0,0,0,,100
35,35,VAST_0943-06A,30936,0,30879,OBSERVED,09 43 27,-06 17 59,145.86249999999998,-6.299722222222222,242.16351836689466,33.594009162109806,-45.0,5136317791.764862,736.5427203457641,736.5427200000001,36,5136349640.182,134718335,13.5,11.599999999999993,83.81,-0.00732344388961792,3.1713783740997314,230.3975830078125,216.1652807437502,72.66201906908245,150.32794189453125,920.8150024414062,5136353238.0,5959,0,0,0,,100
36,36,VAST_1008-06A,30938,0,30879,OBSERVED,10 08 17,-06 17 59,152.0708333333333,-6.299722222222222,247.10345037843013,38.296273908553715,-45.0,5136319822.233982,726.5894398968505,726.5894400000001,36,5136350520.936,134739749,13.30000000000002,11.50000000000002,81.67,-0.00874194037169218,0.8630651831626892,220.1531219482422,207.7196897229015,70.17119411562838,148.94308471679688,1015.4605102539062,5136354093.0,6282,0,0,0,,100
37,37,VAST_1033-06A,30939,0,30879,OBSERVED,10 33 06,-06 17 59,158.275,-6.299722222222222,252.77565743352207,42.70774682621098,-45.0,5136320837.468542,716.636159447937,716.6361600000001,36,5136350582.5529995,134713348,13.5,11.599999999999993,83.77,-0.008314956910908222,1.3646326065063477,222.8704376220703,209.11102469407598,71.17627677341493,158.31788635253906,738.5546264648438,5136354064.0,5993,0,0,0,,100
38,38,VAST_1057-06A,30940,0,30879,OBSERVED,10 57 56,-06 17 59,164.48333333333332,-6.299722222222222,259.353532898808,46.74319305305438,-45.0,5136321852.703102,706.6828799526977,706.6828800000001,36,5136350647.031,134667929,13.799999999999988,11.599999999999993,85.88,-0.012127723544836044,1.8432493209838867,229.7047882080078,215.0960699748792,78.32750991196835,156.9274444580078,1103.8138427734375,5136354153.0,6075,0,0,0,,100
39,39,VAST_1122-06A,30943,0,30879,OBSERVED,11 22 46,-06 17 59,170.69166666666666,-6.299722222222222,266.99440555500905,50.2812728098549,-45.0,5136325316.444542,726.5894408505249,716.6361600000001,36,5136351703.829,134693573,13.100000000000003,11.50000000000002,77.82,-0.013080249540507793,2.9680755138397217,228.9477996826172,215.6662040678236,83.3568631496935,152.6333770751953,1348.2408447265625,5136355248.0,6003,0,0,0,,100
40,40,VAST_1147-06A,30944,0,30879,OBSERVED,11 47 35,-06 17 59,176.89583333333331,-6.299722222222222,275.7973021095894,53.17453882194456,-45.0,5136326321.725822,716.636159447937,716.6361600000001,36,5136353144.434,134695665,13.200000000000012,11.50000000000002,79.43,-0.009208766743540764,1.2194088697433472,224.20065307617188,210.89238463370054,70.47055007785151,153.15980529785156,696.9248046875,5136356706.0,6197,0,0,0,,100
41,41,VAST_1212+00A,30869,0,30879,OBSERVED,12 12 25,+00 00 00,183.10416666666663,0.0,282.27317574611357,61.296778095118505,-45.0,5136240548.229503,716.636159447937,716.6361600000001,36,5136281299.342,134640847,14.299999999999992,12.200000000000005,85.4,-0.18213191628456116,19.12476921081543,269.5708923339844,243.95810494298945,121.70721809712413,158.9337158203125,1691.5155029296875,5136284784.0,5382,0,0,0,,100
42,42,VAST_1237+00A,30947,0,30879,OBSERVED,12 37 14,+00 00 00,189.30833333333334,0.0,295.1816814725589,62.65780309749948,-45.0,5136329865.093502,726.5894398968505,716.6361600000001,36,5136352543.952,134672176,13.700000000000015,11.900000000000015,78.25,-0.0975138396024704,33.439697265625,435.28466796875,241.16607084367504,721.4865132802565,191.7919464111328,8651.4228515625,5136356179.0,3806,0,0,0,,100
43,43,VAST_1302+00A,30948,0,30879,OBSERVED,13 02 04,+00 00 00,195.51666666666665,0.0,308.7434694991255,62.75175270818758,-45.0,5136330800.701822,716.6361604016113,716.6361600000001,36,5136353047.372,134720256,13.799999999999988,11.999999999999988,81.28,-0.015099133364856243,1.3424843549728394,237.6072998046875,222.7279575333955,75.0845984436774,164.46795654296875,695.1788330078125,5136356491.0,5738,0,0,0,,100
44,44,VAST_1326+00A,30874,0,30879,OBSERVED,13 26 54,+00 00 00,201.725,0.0,321.8163148638646,61.564677807083584,-45.0,5136245610.578302,726.5894398968505,726.5894400000001,36,5136283600.422,134688583,14.000000000000004,12.099999999999996,83.03,-0.008379590697586536,2.03753924369812,245.50286865234375,231.2420904293204,76.96266713774648,162.0279541015625,812.3619995117188,5136287098.0,5758,0,0,0,,100
45,45,VAST_1351+00A,30875,0,30879,OBSERVED,13 51 43,+00 00 00,207.92916666666662,0.0,333.49329163801286,59.24722589493008,-45.0,5136246625.812862,726.5894398968505,726.5894400000001,36,5136283600.316,134691534,14.199999999999983,12.200000000000005,84.83,-0.007302129175513983,2.795703649520874,276.7852783203125,264.03357775535034,73.09520654451927,181.3292694091797,724.651611328125,5136287067.0,5424,0,0,0,,100
46,46,VAST_1416+00A,30876,0,30879,OBSERVED,14 16 33,+00 00 00,214.1375,0.0,343.43155547577857,56.02874621564675,-45.0,5136247651.000702,716.6361604016113,716.6361600000001,36,5136283877.765001,134662049,14.4,12.300000000000011,86.01,-0.028212253004312515,2.774240493774414,248.80889892578125,231.6167500804251,89.12440851837235,165.39752197265625,1168.469482421875,5136287317.0,5620,0,0,0,,100
47,47,VAST_1441+00A,30952,0,30879,OBSERVED,14 41 23,+00 00 00,220.3458333333333,0.0,351.6991005450829,52.14132156167339,-45.0,5136335279.677822,716.6361604016113,716.6361600000001,36,5136357736.101999,134679268,14.4,12.300000000000011,86.12,-0.018668146803975105,3.1135122776031494,268.41748046875,250.31963293923224,108.45731213176113,171.55259704589844,1783.2371826171875,5136361182.0,5459,0,0,0,,100
48,48,VAST_1753-18A,30884,0,30879,OBSERVED,17 53 27,-18 51 45,268.36249999999995,-18.8625,9.569533315351867,3.63536969512019,-45.0,5136262949.192062,726.5894398968505,726.5894400000001,36,5136286557.311999,134681890,12.200000000000005,11.300000000000004,75.73,-0.015578319318592548,2.5526678562164307,280.73809814453125,255.63774679453869,129.21514068095513,180.18548583984375,4515.146484375,5136290109.0,5220,0,0,0,,100
49,49,VAST_2004-06A,30889,0,30879,OBSERVED,20 04 08,-06 17 59,301.0333333333333,-6.299722222222222,35.581650998036565,-19.022969467650483,-45.0,5136268871.393662,726.5894398968505,726.5894400000001,36,5136321403.250999,134678655,13.5,11.599999999999993,83.99,-0.03258024901151657,2.6143617630004883,245.46522521972656,232.5327098731468,81.47734909120801,159.6437225341797,944.173583984375,5136325241.0,5756,0,0,0,,100
50,50,VAST_2028+00A,30891,0,30879,OBSERVED,20 28 58,+00 00 00,307.2416666666666,0.0,44.608985731924754,-21.55572977962358,-45.0,5136270881.956223,726.5894398968505,726.5894400000001,36,5136324403.547,134701365,13.899999999999995,11.999999999999988,83.73,-0.008509664796292782,0.7960310578346252,236.52969360351562,222.62466619200023,75.55649135691398,160.79067993164062,672.029541015625,5136327846.0,5789,0,0,0,,100
51,51,VAST_2041-62A,31120,0,31118,IMAGED,20 41 23,-62 29 55,310.3458333333333,-62.49861111111111,333.54771240929887,-36.45102407789032,-45.0,5136526312.31731,726.5894398968505,726.5894400000001,36,5136589478.451,134736001,16.400000000000016,11.999999999999988,-34.15,-0.008322151377797127,3.3069159984588623,211.8615927388705,197.50740724165414,72.81199667128016,137.6042687689666,1080.5990955757159,5136593189.0,4536,0,0,0,,100
52,52,VAST_2055-50A,30971,0,30879,OBSERVED,20 55 23,-50 05 45,313.8458333333333,-50.09583333333334,348.8757706313113,-40.070437579912294,-45.0,5136357943.296382,716.6361604016113,716.6361600000001,36,5136407757.349,134672449,13.30000000000002,11.800000000000008,-21.73,-0.007757727522403002,2.0962886810302734,211.723876953125,197.14254070525502,74.20210291172336,147.23580932617188,790.4485473632812,5136411499.0,6221,0,0,0,,100
53,53,VAST_2118+00A,30893,0,30879,OBSERVED,21 18 37,+00 00 00,319.65416666666664,0.0,51.76405031999858,-32.21229130086637,-45.0,5136272922.378622,716.6361604016113,716.6361600000001,36,5136324702.777,134723660,14.4,12.200000000000005,86.4,-0.010179082863032818,1.7422606945037842,236.19007873535156,223.09013283540236,75.11929435743123,166.4221649169922,1763.29541015625,5136328472.0,5739,0,0,0,,100
54,54,VAST_2131-56A,31072,0,31064,OBSERVED,21 31 46,-56 18 23,322.9416666666666,-56.30638888888888,339.2420353435987,-44.20971417726639,-45.0,5136450721.137022,726.5894398968505,726.5894400000001,36,5136521306.500999,134771580,14.299999999999992,11.800000000000008,16.0,-0.009587191976606846,2.0764238834381104,214.5367431640625,200.7409813967962,79.99182919124029,143.39456176757812,4411.51318359375,5136525096.0,6582,0,0,0,,100
55,55,VAST_2208-06A,31070,0,31064,OBSERVED,22 08 17,-06 17 59,332.0708333333333,-6.299722222222222,53.6422801714994,-46.03778393219217,-45.0,5136448721.412478,726.5894398968505,726.5894400000001,36,5136519374.076999,134816743,13.5,11.599999999999993,83.49,-0.012025568634271622,1.6438555717468262,235.47113037109375,220.34219208963123,75.37212777351029,151.3662109375,681.1228637695312,5136522972.0,5818,0,0,0,,100
56,56,VAST_2233-06A,31071,0,31064,OBSERVED,22 33 06,-06 17 59,338.2749999999999,-6.299722222222222,58.957086918141215,-51.10781322438743,-45.0,5136449655.693694,716.6361604016113,716.6361600000001,36,5136520335.033999,134861852,13.799999999999988,11.599999999999993,85.59,-0.028896458446979523,8.803956031799316,314.9491271972656,282.0087558761527,364.28074706926947,186.190673828125,3370.2568359375,5136527290.0,4378,0,0,0,,100
57,57,VAST_2253-43A,30979,0,30879,OBSERVED,22 53 01,-43 52 21,343.2541666666666,-43.8725,350.0254812178349,-60.90818949259025,-45.0,5136366065.172862,716.6361604016113,716.6361600000001,36,5136411029.494,134721147,12.399999999999984,11.800000000000008,-10.49,-0.019643237814307213,3.5825417041778564,220.50914001464844,202.30503802463159,86.77459499246405,146.408935546875,1691.08740234375,5136414715.0,6273,0,0,0,,100
58,58,VAST_2322+00A,30902,0,30879,OBSERVED,23 22 46,+00 00 00,350.69166666666666,0.0,81.15004099512443,-55.50772641840677,-45.0,5136282039.583102,726.5894398968505,726.5894400000001,36,5136329679.842999,134727023,13.700000000000015,11.900000000000015,79.88,-0.0678674653172493,5.40620756149292,240.42884826660156,222.94877300871713,81.33276186113986,158.89425659179688,841.9814453125,5136333351.0,5657,0,0,0,,100
59,59,VAST_2347+00A,30903,0,30879,OBSERVED,23 47 35,+00 00 00,356.8958333333333,0.0,90.83005793927165,-58.833492034091115,-45.0,5136283054.817662,726.5894398968505,726.5894400000001,36,5136331183.521999,134695777,13.899999999999995,11.999999999999988,82.2,-0.011099266819655895,2.7324283123016357,256.521728515625,242.12525238550444,81.36643928799951,166.55746459960938,1069.5010986328125,5136334818.0,5582,0,0,0,,100
60,60,VAST_0012+00A,30904,0,30879,OBSERVED,00 12 25,+00 00 00,3.1041666666666665,0.0,102.27317574611368,-61.29677809511852,-45.0,5136284070.052222,716.636159447937,716.6361600000001,36,5136331244.273,134701099,14.000000000000004,12.099999999999996,84.11,-0.014830786734819412,5.217597961425781,299.3703918457031,283.8104196154247,97.11602439203973,186.68556213378906,1250.5264892578125,5136334823.0,4987,0,0,0,,100
61,61,VAST_0037+00A,30905,0,30879,OBSERVED,00 37 14,+00 00 00,9.308333333333334,0.0,115.18168147255905,-62.65780309749948,-45.0,5136285085.286782,726.5894398968505,726.5894400000001,36,5136331965.412001,134697572,14.299999999999992,12.200000000000005,85.87,-0.02416224777698517,3.2596962451934814,302.28271484375,286.834973506173,101.15069751301549,197.04449462890625,3979.213134765625,5136335708.0,5275,0,0,0,,100
62,62,VAST_0102+00A,30908,0,30879,OBSERVED,01 02 04,+00 00 00,15.516666666666666,0.0,128.74346949912564,-62.75175270818758,-45.0,5136288130.990462,716.6361604016113,716.6361600000001,36,5136332392.440001,134683020,13.700000000000015,11.900000000000015,79.18,-0.017399944365024567,3.361464023590088,285.63800048828125,270.1371437054926,84.7705524514846,195.85321044921875,1563.7265625,5136336010.0,5552,0,0,0,,100
