Component_ID,RA,DEC,RA_comp,DEC_comp
SB78044_component_21a,124.456944,-9.558319,124.457289,-9.55848
SB78044_component_28a,124.902361,-6.51329,124.902698,-6.51338
SB78044_component_42a,120.913452,-8.089243,120.913779,-8.089275
