Component_ID,RA,DEC,RA_comp,DEC_comp
SB78912_component_16a,23.171338,-8.067976,23.171359,-8.06801
SB78912_component_17a,24.716036,-5.668947,24.716047,-5.668956
SB78912_component_65a,20.899039,-3.810914,20.899061,-3.810921
SB78912_component_125a,21.817872,-8.358047,21.817963,-8.358027
SB78912_component_220a,25.408064,-9.500591,25.408082,-9.500496
SB78912_component_302a,20.943216,-9.384264,20.943269,-9.38426
