Component_ID,RA,DEC,RA_comp,DEC_comp
SB78177_component_18a,222.209774,4.038636,222.209838,4.038859
SB78177_component_59a,220.247866,1.962128,220.247899,1.962265
SB78177_component_152a,220.140119,1.451248,220.140196,1.451447
SB78177_component_347a,221.132317,2.964611,221.132361,2.964865
