Component_ID,RA,DEC,RA_comp,DEC_comp
SB78176_component_129a,224.408991,7.831855,224.40887,7.831865
SB78176_component_146a,220.550927,6.423816,220.550991,6.423926
SB78176_component_296a,221.132399,2.964625,221.132361,2.964865
