Component_ID,RA,DEC,RA_comp,DEC_comp
SB79008_component_3a,335.774714,-34.929813,335.774711,-34.929772
SB79008_component_5a,342.161179,-32.597812,342.161191,-32.59783
SB79008_component_30a,342.685425,-28.110887,342.685385,-28.110925
SB79008_component_72a,335.53571,-33.765836,335.535743,-33.765781
