Component_ID,RA,DEC,RA_comp,DEC_comp
SB77955_component_61a,175.043901,-27.511324,175.04416,-27.511293
SB77955_component_96a,178.525424,-32.711937,178.525693,-32.711939
SB77955_component_124a,178.762911,-31.132976,178.763157,-31.13298
SB77955_component_571a,175.2138,-28.010823,175.214039,-28.010758
