Component_ID,RA,DEC,RA_comp,DEC_comp
SB78013_component_4a,205.055438,-3.589261,205.055435,-3.589112
SB78013_component_13a,208.528827,-2.101088,208.528731,-2.100886
SB78013_component_22a,211.191217,-1.506297,211.191231,-1.506096
SB78013_component_39a,205.019274,-1.629824,205.019229,-1.629595
SB78013_component_57a,204.415212,2.115707,204.415141,2.115973
