Component_ID,RA,DEC,RA_comp,DEC_comp
SB77963_component_4a,201.610934,3.440798,201.611175,3.441048
SB77963_component_33a,203.271221,6.87574,203.270821,6.875547
SB77963_component_96a,199.623556,4.50264,199.623509,4.502781
SB77963_component_115a,203.799679,2.885824,203.799604,2.885974
SB77963_component_175a,197.902375,6.779866,197.902207,6.780086
SB77963_component_304a,204.13108,3.239775,204.131032,3.239874
