BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5268219904.0,48.80018997192383,-30.861000061035156,228.42047119140625,-58.47761917114258,11.86241340637207,11.20514965057373,71.31737518310547,14193792,2613169
1,5268220416.0,50.02333068847656,-30.861000061035156,228.51248168945312,-57.428802490234375,11.845589637756348,11.233848571777344,73.29612731933594,14193792,2588073
2,5268220416.0,48.79331970214844,-31.910938262939453,230.4286651611328,-58.51156997680664,12.765693664550781,11.397844314575195,2.7803802490234375,14193792,2577377
3,5268219904.0,50.030208587646484,-31.910938262939453,230.46279907226562,-57.46177291870117,11.998796463012695,11.407320976257324,74.13066864013672,14193792,2022594
4,5268220416.0,47.5965690612793,-29.79932975769043,226.2579345703125,-59.45942687988281,11.930950164794922,11.259513854980469,70.33425903320312,14193792,2139686
5,5268219904.0,48.80672073364258,-29.810880661010742,226.4175567626953,-58.41252899169922,11.885842323303223,11.205382347106934,68.54009246826172,14193792,2767425
6,5268219904.0,50.016807556152344,-29.810880661010742,226.5669708251953,-57.36558151245117,11.81135082244873,11.195514678955078,74.7029800415039,14193792,2629677
7,5268219392.0,51.226959228515625,-29.79932975769043,226.70716857910156,-56.31825256347656,11.97217845916748,11.307262420654297,75.55257415771484,14193792,1948331
8,5268220416.0,51.24652862548828,-30.849319458007812,228.59906005859375,-56.379730224609375,11.720449447631836,11.131231307983398,77.30695343017578,14193792,3384531
9,5268219904.0,51.26715087890625,-31.89912986755371,230.49534606933594,-56.41179275512695,11.734813690185547,11.191675186157227,74.69517517089844,14193792,3489726
10,5268220416.0,51.28887939453125,-32.949100494384766,232.3936767578125,-56.41436767578125,11.906355857849121,11.333488464355469,75.2508773803711,14193792,2845802
11,5268219904.0,50.03744888305664,-32.9610481262207,232.41534423828125,-57.46443557739258,11.851214408874512,11.323001861572266,68.4036865234375,14193792,2860641
12,5268219904.0,48.78607177734375,-32.9610481262207,232.43930053710938,-58.51430892944336,11.90640926361084,11.381036758422852,70.16309356689453,14193792,1845304
13,5268220416.0,47.53464126586914,-32.949100494384766,232.46578979492188,-59.564353942871094,11.90932846069336,11.366270065307617,67.82325744628906,14193792,1844255
14,5268219904.0,47.55636978149414,-31.89912986755371,230.3927764892578,-59.561546325683594,11.914584159851074,11.332600593566895,68.97589111328125,14193792,1959193
15,5268219904.0,47.57699966430664,-30.849319458007812,228.32241821289062,-59.52653121948242,11.763510704040527,11.086231231689453,67.14278411865234,14193792,3398047
16,5268219904.0,46.417171478271484,-28.725889205932617,223.96621704101562,-60.404335021972656,11.739200592041016,10.982922554016113,69.79412841796875,14193792,3670363
17,5268220416.0,47.61512756347656,-28.748788833618164,224.20242309570312,-59.36038589477539,11.691468238830566,10.996638298034668,71.67774963378906,14193792,3468652
18,5268220416.0,48.81290817260742,-28.760231018066406,224.42276000976562,-58.31645584106445,11.78295612335205,11.047422409057617,69.61176300048828,14193792,3606499
19,5268220416.0,50.0106201171875,-28.760231018066406,224.6287841796875,-57.27225112915039,11.858282089233398,11.142263412475586,74.03443145751953,14193792,2840164
20,5268220416.0,51.20839309692383,-28.748788833618164,224.82191467285156,-56.227474212646484,11.980619430541992,11.2742338180542,75.3497085571289,14193792,2129409
21,5268220416.0,52.40635681152344,-28.725889205932617,225.00331115722656,-55.181793212890625,11.74448013305664,10.989968299865723,73.02234649658203,14193792,4262374
22,5268220928.0,52.43729019165039,-29.77621078491211,226.83901977539062,-55.270206451416016,11.801446914672852,11.100035667419434,76.83568572998047,14193792,3443785
23,5268219904.0,52.46989059448242,-30.825960159301758,228.6807403564453,-55.3300666809082,11.937050819396973,11.245997428894043,77.0496597290039,14193792,2875695
24,5268220416.0,52.504241943359375,-31.875511169433594,230.52645874023438,-55.36127853393555,11.943387985229492,11.303580284118652,77.44168090820312,14193792,2819778
25,5268219904.0,52.54045104980469,-32.925201416015625,232.3740997314453,-55.3637580871582,11.68122673034668,11.140296936035156,77.35859680175781,14193792,4024116
26,5268220928.0,52.5786018371582,-33.975379943847656,234.22152709960938,-55.33749008178711,11.828459739685059,11.274815559387207,76.2886734008789,14193792,3593678
27,5268220416.0,51.311790466308594,-33.99958801269531,234.29173278808594,-56.38740921020508,11.834025382995605,11.352408409118652,73.56123352050781,14193792,2764503
28,5268219904.0,50.04509353637695,-34.01169967651367,234.3675537109375,-57.436729431152344,11.775544166564941,11.248294830322266,67.15540313720703,14193792,3569157
29,5268219904.0,48.7784309387207,-34.01169967651367,234.44949340820312,-58.48579025268555,11.835112571716309,11.334918975830078,64.50923156738281,14193792,2849536
30,5268220416.0,47.511741638183594,-33.99958801269531,234.53822326660156,-59.53491973876953,11.864277839660645,11.312531471252441,66.94284057617188,14193792,2703516
31,5268219904.0,46.24492263793945,-33.975379943847656,234.634521484375,-60.58449172973633,11.830903053283691,11.25700855255127,62.949790954589844,14193792,2864947
32,5268219904.0,46.2830810546875,-32.925201416015625,232.49508666992188,-60.61491394042969,12.845667839050293,10.763011932373047,65.57380676269531,14193792,3525347
33,5268219904.0,46.319278717041016,-31.875511169433594,230.35491943359375,-60.612037658691406,11.881654739379883,11.210173606872559,67.52891540527344,14193792,2840963
34,5268219904.0,46.35363006591797,-30.825960159301758,228.21766662597656,-60.57590103149414,11.77311897277832,11.06482982635498,65.67333984375,14193792,3495506
35,5268219904.0,46.38623046875,-29.77621078491211,226.08692932128906,-60.50660705566406,11.921406745910645,11.235099792480469,68.97200775146484,14193792,2173130
