Component_ID,RA,DEC,RA_comp,DEC_comp
SB78152_component_48a,81.227386,-28.312201,81.227626,-28.311561
SB78152_component_98a,81.041121,-31.440189,81.041273,-31.439511
SB78152_component_124a,87.384633,-27.878093,87.384779,-27.87746
