Component_ID,RA,DEC,RA_comp,DEC_comp
SB78780_component_3a,354.531914,3.446757,354.531899,3.446903
SB78780_component_9a,352.981324,7.095041,352.981351,7.095026
SB78780_component_15a,353.553396,7.607617,353.553451,7.607653
SB78780_component_35a,352.274113,8.571075,352.274111,8.571071
SB78780_component_58a,347.183944,9.773985,347.184048,9.77392
