Component_ID,RA,DEC,RA_comp,DEC_comp
SB78003_component_11a,167.463403,6.982333,167.463561,6.982312
SB78003_component_18a,171.721248,6.432502,171.721442,6.432483
SB78003_component_64a,172.649636,8.778595,172.649798,8.778641
SB78003_component_75a,168.039643,7.413677,168.039827,7.413644
SB78003_component_82a,171.902033,5.925569,171.90219,5.925572
SB78003_component_388a,172.572241,7.536965,172.572426,7.536952
