Component_ID,RA,DEC,RA_comp,DEC_comp
SB78878_component_44a,294.126367,1.714557,294.12636,1.714543
SB78878_component_51a,297.900068,1.578471,297.900077,1.578532
SB78878_component_69a,296.345057,-1.88941,296.345087,-1.889397
SB78878_component_76a,296.932398,-1.056823,296.932432,-1.056813
