Component_ID,RA,DEC,RA_comp,DEC_comp
SB79009_component_5a,335.774758,-34.929732,335.774711,-34.929772
SB79009_component_68a,332.960417,-37.117997,332.960526,-37.11805
SB79009_component_92a,335.535701,-33.765754,335.535743,-33.765781
SB79009_component_93a,340.451288,-35.996548,340.451298,-35.996606
