Component_ID,RA,DEC,RA_comp,DEC_comp
SB78470_component_11a,10.076115,9.711679,10.076268,9.711607
SB78470_component_29a,7.441175,5.911177,7.441235,5.911309
SB78470_component_35a,12.430093,2.617661,12.43015,2.617716
SB78470_component_38a,10.684801,10.163719,10.684882,10.163669
SB78470_component_276a,9.384113,8.137009,9.384155,8.13696
