Component_ID,RA,DEC,RA_comp,DEC_comp
SB78042_component_25a,113.210309,-3.575688,113.210681,-3.575976
SB78042_component_29a,113.09469,1.843146,113.094953,1.843162
SB78042_component_34a,112.607441,-2.690049,112.607823,-2.690251
SB78042_component_64a,117.75921,1.871112,117.759507,1.871045
SB78042_component_106a,111.201631,3.140251,111.201704,3.140303
