Component_ID,RA,DEC,RA_comp,DEC_comp
SB77954_component_1a,180.8413,4.23872,180.841396,4.238637
SB77954_component_2a,178.302127,9.233854,178.3023,9.233966
SB77954_component_21a,180.754095,6.578248,180.754219,6.578205
SB77954_component_39a,176.632145,4.971957,176.632256,4.972025
SB77954_component_40a,178.452019,9.93179,178.452197,9.931913
SB77954_component_57a,179.252581,6.686851,179.252719,6.68683
SB77954_component_122a,179.799231,9.912967,179.799445,9.913052
