Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB79168_component_5a,328.687702,-38.442346,926.5770263671875,2040.9185791015625,328.6877136230469,-38.442359924316406,778.4022827148438,1.133492350578308,1.1903575658798218
SB79168_component_7a,328.381154,-34.759935,780.7310180664062,1616.4202880859375,328.3811340332031,-34.75996780395508,640.435546875,1.1608260869979858,1.2190625667572021
SB79168_component_9a,333.057757,-41.298908,672.8079833984375,505.111083984375,333.0577392578125,-41.2988166809082,615.3656616210938,1.0411157608032227,1.0933465957641602
SB79168_component_12a,328.729537,-36.501891,610.0239868164062,1826.419189453125,328.72955322265625,-36.501888275146484,507.1750793457031,1.1453288793563843,1.2027877569198608
SB79168_component_14a,328.931882,-39.021932,551.135009765625,1485.5391845703125,328.931884765625,-39.021915435791016,474.8562316894531,1.1051902770996094,1.1606354713439941
SB79168_component_15a,328.849685,-36.613291,557.322998046875,1895.656494140625,328.84967041015625,-36.61328125,488.8113098144531,1.0856926441192627,1.1401597261428833
SB79168_component_16a,325.336598,-35.254706,564.666015625,804.3674926757812,325.3366394042969,-35.25471115112305,507.3360900878906,1.0598320960998535,1.113001823425293
SB79168_component_17a,325.248085,-34.031158,570.4180297851562,365.18438720703125,325.2481994628906,-34.03126907348633,533.5062255859375,1.0181105136871338,1.0691871643066406
SB79168_component_36a,327.865995,-39.843845,249.78700256347656,792.974609375,327.8659973144531,-39.84382629394531,223.1550750732422,1.0658700466156006,1.1193426847457886
SB79168_component_41a,325.310312,-36.539268,231.08200073242188,563.6146240234375,325.3103332519531,-36.53927230834961,202.0673065185547,1.0889582633972168,1.1435892581939697
SB79168_component_43a,326.069273,-39.1323,224.36099243164062,893.8685302734375,326.06927490234375,-39.1323127746582,190.38131713867188,1.1221842765808105,1.178482174873352
SB79168_component_51a,328.87456,-38.918499,177.29600524902344,649.4359130859375,328.8745422363281,-38.918487548828125,151.37376403808594,1.1152944564819336,1.1712466478347778
SB79168_component_52a,331.749797,-34.334665,185.6929931640625,483.57550048828125,331.74981689453125,-34.3347053527832,164.19248962402344,1.0769199132919312,1.1309469938278198
SB79168_component_55a,326.055032,-35.290809,169.23699951171875,613.1775512695312,326.0550231933594,-35.290802001953125,150.97030639648438,1.067443609237671,1.120995283126831
SB79168_component_56a,332.960549,-37.118,168.3560028076172,623.5407104492188,332.9604797363281,-37.11802291870117,159.55690002441406,1.0047411918640137,1.0551471710205078
SB79168_component_58a,333.39828,-40.765235,173.9080047607422,253.5102081298828,333.3982238769531,-40.76518630981445,145.87364196777344,1.1352301836013794,1.1921825408935547
SB79168_component_60a,327.564775,-35.618492,161.8719940185547,703.791259765625,327.5647277832031,-35.61846923828125,132.992919921875,1.159002423286438,1.2171474695205688
SB79168_component_61a,332.435032,-36.20782,162.1219940185547,672.7053833007812,332.43499755859375,-36.20780944824219,138.2598419189453,1.1165728569030762,1.1725891828536987
