Component_ID,RA,DEC,RA_comp,DEC_comp
SB78476_component_27a,7.254213,-1.228154,7.254108,-1.228267
SB78476_component_37a,7.632521,-2.198882,7.632599,-2.198926
SB78476_component_68a,12.430165,2.617683,12.43015,2.617716
