Component_ID,RA,DEC,RA_comp,DEC_comp
SB77965_component_36a,192.913337,-35.310967,192.913438,-35.310995
SB77965_component_51a,193.498038,-40.991907,193.498057,-40.991857
SB77965_component_81a,189.719614,-38.43259,189.719715,-38.432495
SB77965_component_397a,188.69209,-34.149715,188.692167,-34.149738
