Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB77951_component_14a,167.438031,5.726001,558.5780029296875,969.7535400390625,167.43814932299543,5.725927949535509,208.18700387642,1.0126698954277689,2.6830589447421027
SB77951_component_25a,163.157915,4.40186,376.39599609375,804.2649536132812,163.15798257247218,4.40176767112835,89.78162492103,1.58232328591667,4.192350009535023
SB77951_component_30a,163.318152,3.831275,329.4320068359375,786.23388671875,163.31813346570308,3.83118964010783,74.58950358839998,1.666962233795092,4.416600070886786
SB77951_component_41a,163.105336,3.793996,248.00999450683594,589.0973510742188,163.10532557369504,3.79393715047058,59.62175425877,1.5700089138067053,4.159723201541913
SB77951_component_43a,160.5765,4.717882,246.86599731445312,190.77743530273438,160.57654443899742,4.71783554049208,87.93216092335,1.0596226061448846,2.807459690768261
SB77951_component_45a,161.082687,5.635621,240.2899932861328,347.2398986816406,161.08284024759868,5.635562132809429,41.25796536619001,2.198191701081993,5.8240873284324675
SB77951_component_50a,163.263228,9.820707,209.25,239.6907196044922,163.26335131438643,9.820752460337982,120.64432180436,0.6546305454293796,1.7344372024348174
SB77951_component_55a,163.163119,5.415765,202.447998046875,570.2760620117188,163.16323692685606,5.41571143167965,87.16368180278,0.8766285396555614,2.3226187083852405
SB77951_component_56a,167.693353,9.243843,206.48399353027344,334.11651611328125,167.69346966025267,9.24376548347913,61.79473640231999,1.261166983659024,3.3414495400699096
SB77951_component_58a,165.93564,2.536108,199.2480010986328,208.63665771484375,165.93556918046804,2.53613411115062,112.70281267789,0.6672627854348473,1.767906198295983
SB77951_component_63a,166.892664,9.293751,185.52000427246094,412.2666931152344,166.89280354114698,9.293689700678812,44.85569320202,1.5610285950107894,4.135929935068005
SB77951_component_65a,163.20982,2.157153,184.23599243164062,162.1795654296875,163.2098626936807,2.15704666171794,101.33130346827,0.686228158059078,1.8181547668468578
SB77951_component_69a,162.713013,7.947809,171.93699645996094,489.8489685058594,162.71318284137942,7.94775750357155,92.39746097724002,0.7023393222919307,1.8608411382896513
