BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5267470336.0,175.09205627441406,-43.34532928466797,289.4644775390625,17.66016960144043,12.275466918945312,11.605348587036133,-50.268802642822266,14193792,2462543
1,5267469824.0,176.5358428955078,-43.34532928466797,290.5250549316406,17.947860717773438,12.368226051330566,11.56751537322998,-52.09595489501953,14193792,2457420
2,5267470336.0,175.0792236328125,-44.39524841308594,289.76763916015625,16.650955200195312,13.673928260803223,11.477245330810547,-19.678091049194336,14193792,2407188
3,5267469824.0,176.54867553710938,-44.39524841308594,290.8228759765625,16.937070846557617,12.604884147644043,11.736909866333008,-50.11835861206055,14193792,1841519
4,5267469824.0,173.68490600585938,-42.277198791503906,288.0947570800781,18.374120712280273,12.253867149353027,11.6996488571167,-50.44112014770508,14193792,1923000
5,5267469824.0,175.1042022705078,-42.29523849487305,289.1576843261719,18.669029235839844,12.213305473327637,11.647491455078125,-51.5600700378418,14193792,2652791
6,5267470336.0,176.52369689941406,-42.29523849487305,290.2239685058594,18.958402633666992,12.328106880187988,11.535472869873047,-55.234840393066406,14193792,2524987
7,5267470336.0,177.9429931640625,-42.277198791503906,291.2939147949219,19.242219924926758,12.52346420288086,11.635652542114258,-58.37311553955078,14193792,1794734
8,5267469824.0,177.9794464111328,-43.326988220214844,291.58917236328125,18.229997634887695,12.344334602355957,11.402847290039062,-54.80875015258789,14193792,3172265
9,5267469824.0,178.01791381835938,-44.37657928466797,291.8815002441406,17.217636108398438,12.442243576049805,11.460493087768555,-50.807186126708984,14193792,3255840
10,5267469824.0,178.0585479736328,-45.42631912231445,292.1712341308594,16.2048282623291,12.6674165725708,11.598274230957031,-48.777679443359375,14193792,2631852
11,5267469824.0,176.56222534179688,-45.44533920288086,291.11773681640625,15.925735473632812,12.496550559997559,11.646419525146484,-43.816593170166016,14193792,2705461
12,5267470336.0,175.065673828125,-45.44533920288086,290.0674743652344,15.641091346740723,12.530084609985352,11.703801155090332,-42.5020637512207,14193792,1744828
13,5267469824.0,173.56935119628906,-45.42631912231445,289.0201721191406,15.350911140441895,12.442481994628906,11.703377723693848,-38.43549728393555,14193792,1624359
14,5267469824.0,173.6099853515625,-44.37657928466797,288.7154541015625,16.35930824279785,12.377092361450195,11.705638885498047,-41.78910827636719,14193792,1781378
15,5267469312.0,173.64845275878906,-43.326988220214844,288.4071044921875,17.366945266723633,12.079948425292969,11.562932968139648,-43.717933654785156,14193792,3157425
16,5267469312.0,172.3236846923828,-41.191349029541016,286.7123107910156,19.078889846801758,11.93429946899414,11.464977264404297,-49.53868865966797,14193792,3520572
17,5267470336.0,173.719482421875,-41.22686004638672,287.7780456542969,19.381132125854492,11.984375,11.434789657592773,-54.8780632019043,14193792,3258657
18,5267469824.0,175.11573791503906,-41.24460983276367,288.8468933105469,19.677846908569336,12.055750846862793,11.517093658447266,-57.49993896484375,14193792,3420314
19,5267470336.0,176.5121612548828,-41.24460983276367,289.919189453125,19.969013214111328,12.274209976196289,11.525429725646973,-60.11857604980469,14193792,2690653
20,5267470336.0,177.90841674804688,-41.22686004638672,290.9953918457031,20.254608154296875,12.480676651000977,11.617158889770508,-61.597007751464844,14193792,1962398
21,5267469824.0,179.30421447753906,-41.191349029541016,292.0757751464844,20.534608840942383,12.214171409606934,11.366195678710938,-63.5020637512207,14193792,4088036
22,5267469824.0,179.3617706298828,-42.24113082885742,292.367919921875,19.52043914794922,12.406879425048828,11.41435718536377,-60.51592254638672,14193792,3251363
23,5267470848.0,179.42245483398438,-43.290321350097656,292.6571960449219,18.506542205810547,12.6344633102417,11.566816329956055,-57.00397872924805,14193792,2675296
24,5267470848.0,179.4864959716797,-44.33926010131836,292.94390869140625,17.49260902404785,12.700178146362305,11.580188751220703,-54.19545364379883,14193792,2622448
25,5267470848.0,179.5541229248047,-45.38829040527344,293.2283935546875,16.478336334228516,12.523941040039062,11.337569236755371,-50.569580078125,14193792,3825437
26,5267470336.0,179.62562561035156,-46.437782287597656,293.5108947753906,15.463382720947266,12.734354019165039,11.489349365234375,-48.92224884033203,14193792,3339745
27,5267469824.0,178.10150146484375,-46.4765625,292.45867919921875,15.191255569458008,12.687016487121582,11.587714195251465,-46.10496520996094,14193792,2557860
28,5267469824.0,176.57655334472656,-46.495948791503906,291.4099426269531,14.913544654846191,12.51205825805664,11.543854713439941,-40.52894592285156,14193792,3363532
29,5267470336.0,175.0513458251953,-46.495948791503906,290.3643493652344,14.630270004272461,12.504472732543945,11.657687187194824,-36.94026184082031,14193792,2648291
30,5267470336.0,173.52639770507812,-46.4765625,289.3215637207031,14.34144401550293,12.483684539794922,11.622356414794922,-35.40309524536133,14193792,2455995
31,5267469824.0,172.0022735595703,-46.437782287597656,288.2812194824219,14.04708194732666,12.359576225280762,11.62216567993164,-30.025468826293945,14193792,2602465
32,5267470336.0,172.0737762451172,-45.38829040527344,287.97540283203125,15.055195808410645,12.549188613891602,11.761967658996582,59.26484680175781,14193792,3271149
33,5267469824.0,172.1414031982422,-44.33926010131836,287.6659851074219,16.062118530273438,12.257549285888672,11.653887748718262,-37.07182693481445,14193792,2562700
34,5267469824.0,172.2054443359375,-43.290321350097656,287.3525695800781,17.068187713623047,12.015362739562988,11.581933975219727,-38.324317932128906,14193792,3281634
35,5267469824.0,172.26612854003906,-42.24113082885742,287.0347900390625,18.073678970336914,12.162097930908203,11.70320987701416,-46.504486083984375,14193792,2016032
