Component_ID,RA,DEC,RA_comp,DEC_comp
SB78409_component_47a,155.739717,-9.972735,155.739657,-9.972943
SB78409_component_59a,157.161696,-8.744054,157.161652,-8.744038
SB78409_component_66a,156.439247,-5.165037,156.439262,-5.165037
SB78409_component_396a,158.601598,-2.184281,158.601645,-2.184079
