Component_ID,RA,DEC,RA_comp,DEC_comp
SB79191_component_9a,129.954862,3.33169,129.954983,3.331628
SB79191_component_18a,128.328767,3.842368,128.328804,3.84232
SB79191_component_71a,126.269941,8.519782,126.269901,8.519748
SB79191_component_103a,123.872878,9.911137,123.872804,9.911305
