Component_ID,RA,DEC,RA_comp,DEC_comp
SB78976_component_32a,329.209112,-3.557819,329.208987,-3.557763
SB78976_component_92a,324.927107,1.374231,324.92712,1.374213
SB78976_component_1396a,327.166097,2.19086,327.166154,2.190792
