Component_ID,RA,DEC,RA_comp,DEC_comp
SB78473_component_5a,23.552958,0.062551,23.552934,0.062539
SB78473_component_10a,18.071351,2.960887,18.071022,2.96056
SB78473_component_57a,25.390595,-2.039339,25.390792,-2.03932
SB78473_component_63a,20.899051,-3.810944,20.899061,-3.810921
