Component_ID,RA,DEC,RA_comp,DEC_comp
SB79198_component_2a,160.321504,6.171266,160.32151,6.171368
SB79198_component_20a,160.739916,7.813998,160.73995,7.81404
SB79198_component_27a,154.616127,5.508318,154.616035,5.508323
SB79198_component_33a,157.084909,2.923155,157.085005,2.922909
SB79198_component_34a,158.391738,7.190554,158.391768,7.190597
SB79198_component_51a,159.413936,4.400455,159.413915,4.400485
SB79198_component_104a,161.469614,6.410087,161.469722,6.410125
