BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5268214784.0,27.406028747558594,0.5249805450439453,152.12583923339844,-59.00857925415039,14.60584545135498,11.933502197265625,82.67777252197266,14193792,2695181
1,5268215296.0,28.456029891967773,0.5249805450439453,153.9382781982422,-58.53988265991211,14.592988014221191,11.956496238708496,80.64454650878906,14193792,2592219
2,5268214784.0,27.406028747558594,-0.5249805450439453,153.03611755371094,-59.951324462890625,14.640260696411133,13.30504322052002,-57.939823150634766,14193792,2541503
3,5268214784.0,28.456029891967773,-0.5249805450439453,154.88589477539062,-59.469581604003906,15.004901885986328,12.007526397705078,85.10784912109375,14193792,2023976
4,5268216320.0,26.355329513549805,1.5751111507415771,149.4423065185547,-58.490318298339844,14.51319694519043,12.130074501037598,79.37590026855469,14193792,2123352
5,5268214784.0,27.405858993530273,1.5751111507415771,151.2638397216797,-58.05970764160156,14.42790699005127,12.030950546264648,75.60808563232422,14193792,2748990
6,5268214784.0,28.456209182739258,1.5751111507415771,153.0399627685547,-57.603336334228516,14.440656661987305,12.03441333770752,75.50508880615234,14193792,2663205
7,5268215296.0,29.506742477416992,1.5751111507415771,154.770751953125,-57.12213134765625,14.659070014953613,12.070052146911621,72.01985168457031,14193792,1980376
8,5268215296.0,29.506208419799805,0.5249805450439453,155.70179748535156,-58.046104431152344,14.487208366394043,11.847760200500488,79.39141082763672,14193792,3431064
9,5268214784.0,29.506208419799805,-0.5249805450439453,156.68280029296875,-58.96251678466797,14.728652954101562,11.80092716217041,83.78094482421875,14193792,3476395
10,5268214784.0,29.506742477416992,-1.5751111507415771,157.71823120117188,-59.870975494384766,15.042179107666016,11.781522750854492,85.44263458251953,14193792,2831864
11,5268214784.0,28.456209182739258,-1.5751111507415771,155.8874053955078,-60.392093658447266,14.815462112426758,11.789946556091309,86.24395751953125,14193792,2846288
12,5268215296.0,27.405858993530273,-1.5751111507415771,153.99935913085938,-60.887664794921875,14.858953475952148,11.815975189208984,87.32481384277344,14193792,1847758
13,5268215296.0,26.355329513549805,-1.5751111507415771,152.0535430908203,-61.35652160644531,14.718547821044922,11.774407386779785,87.1197738647461,14193792,1841862
14,5268215296.0,26.355857849121094,-0.5249805450439453,151.13314819335938,-60.40666580200195,14.800487518310547,11.91274356842041,87.33061981201172,14193792,1979340
15,5268214784.0,26.355857849121094,0.5249805450439453,150.26431274414062,-59.45118713378906,14.402898788452148,11.820730209350586,83.66256713867188,14193792,3389542
16,5268216320.0,25.302499771118164,2.6257693767547607,146.83822631835938,-57.91713333129883,14.193459510803223,12.002647399902344,76.47917938232422,14193792,3653813
17,5268216320.0,26.354270935058594,2.6257693767547607,148.66290283203125,-57.52418899536133,14.102151870727539,11.974974632263184,73.93891906738281,14193792,3432853
18,5268214784.0,27.405500411987305,2.6257693767547607,150.4458465576172,-57.104915618896484,14.241552352905273,11.913143157958984,69.1076889038086,14193792,3562243
19,5268215296.0,28.456558227539062,2.6257693767547607,152.186767578125,-56.66019058227539,14.422577857971191,11.979887008666992,68.09244537353516,14193792,2787558
20,5268215808.0,29.50779914855957,2.6257693767547607,153.88558959960938,-56.190887451171875,14.670741081237793,12.046250343322754,65.86946105957031,14193792,2119659
21,5268215296.0,30.5595703125,2.6257693767547607,155.54244995117188,-55.69784164428711,14.467656135559082,11.587194442749023,63.23257827758789,14193792,4227046
22,5268215296.0,30.55780029296875,1.5751111507415771,156.45643615722656,-56.61699295043945,14.538236618041992,11.753416061401367,69.69681549072266,14193792,3383891
23,5268215808.0,30.556921005249023,0.5249805450439453,157.4167938232422,-57.5282096862793,14.797061920166016,11.888383865356445,75.1877670288086,14193792,2826375
24,5268214784.0,30.556921005249023,-0.5249805450439453,158.4274444580078,-58.4311637878418,14.91991138458252,11.864771842956543,80.15573120117188,14193792,2789379
25,5268214784.0,30.55780029296875,-1.5751111507415771,159.49267578125,-59.32542419433594,14.882956504821777,11.568254470825195,84.2339859008789,14193792,3988161
26,5268214784.0,30.5595703125,-2.6257693767547607,160.61727905273438,-60.21048355102539,15.023689270019531,11.588278770446777,85.83048248291016,14193792,3638998
27,5268215296.0,29.50779914855957,-2.6257693767547607,158.8130340576172,-60.771034240722656,14.908602714538574,11.678133964538574,87.17231750488281,14193792,2731924
28,5268214784.0,28.456558227539062,-2.6257693767547607,156.94790649414062,-61.30702209472656,14.624473571777344,11.5560884475708,85.84487915039062,14193792,3531795
29,5268215296.0,27.405500411987305,-2.6257693767547607,155.02078247070312,-61.8172607421875,14.509729385375977,11.633228302001953,86.24694061279297,14193792,2795652
30,5268214784.0,26.354270935058594,-2.6257693767547607,153.03085327148438,-62.300479888916016,14.481419563293457,11.56997013092041,85.8099365234375,14193792,2736295
31,5268215296.0,25.302499771118164,-2.6257693767547607,150.97769165039062,-62.75537872314453,14.266427040100098,11.516999244689941,85.35884857177734,14193792,2978965
32,5268215296.0,25.304271697998047,-1.5751111507415771,150.04981994628906,-61.79745101928711,15.60702133178711,11.274091720581055,79.10096740722656,14193792,3624227
33,5268215296.0,25.30514907836914,-0.5249805450439453,149.17698669433594,-60.8344841003418,14.686731338500977,11.758994102478027,86.43724822998047,14193792,2827498
34,5268214784.0,25.30514907836914,0.5249805450439453,148.3538360595703,-59.86668014526367,14.327278137207031,11.791707038879395,84.13966369628906,14193792,3471306
35,5268215808.0,25.304271697998047,1.5751111507415771,147.57565307617188,-58.894203186035156,14.476907730102539,12.12145709991455,81.38318634033203,14193792,2081388
