Component_ID,RA,DEC,RA_comp,DEC_comp
SB78122_component_1a,179.803075,-9.681058,179.802966,-9.681125
SB78122_component_7a,178.071678,-8.684139,178.071706,-8.684254
SB78122_component_10a,172.877206,-5.005403,172.877153,-5.00546
SB78122_component_28a,173.992704,-4.474303,173.992646,-4.474413
SB78122_component_37a,173.399986,-9.089405,173.39997,-9.089834
SB78122_component_94a,177.599874,-6.673935,177.599945,-6.674048
SB78122_component_194a,178.939834,-10.297648,178.939797,-10.297846
