Component_ID,RA,DEC,RA_comp,DEC_comp
SB78480_component_20a,45.390397,6.040919,45.390475,6.040912
SB78480_component_50a,44.710487,5.685575,44.710526,5.685567
SB78480_component_109a,48.305915,2.476439,48.305856,2.476474
SB78480_component_267a,46.4508,5.392051,46.450798,5.392091
