Component_ID,RA,DEC,RA_comp,DEC_comp
SB79195_component_4a,131.321437,4.663113,131.321432,4.663154
SB79195_component_111a,135.299421,4.816304,135.299435,4.816343
SB79195_component_205a,137.300635,8.594657,137.300656,8.59475
SB79195_component_323a,136.46837,2.99213,136.468353,2.992087
