Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB78774_component_2a,335.592333,-2.835447,2075.610107421875,726.4998168945312,335.59213,-2.83541,4997.4,1.7221197464435516,0.41533799724294135
SB78774_component_9a,330.700147,0.934171,858.8200073242188,1904.2572021484375,330.7001,0.93411,4687.6,0.7596495587054106,0.1832110263939369
SB78774_component_11a,334.44069,-2.543855,797.4769897460938,1061.8868408203125,334.44064,-2.54392,2360.6,1.4007397081731654,0.33782809020846133
SB78774_component_12a,334.306764,-3.332338,771.8790283203125,977.06201171875,334.30646,-3.33235,2486.4,1.287181906745211,0.3104404071429828
SB78774_component_16a,332.709425,2.961052,492.6549987792969,884.4793701171875,332.70938,2.96094,1066.5,1.915330463083171,0.46193623889291785
SB78774_component_20a,334.947019,-0.859038,369.67401123046875,1123.6292724609375,334.9473,-0.85911,454.3,3.373943963285157,0.8137222347137767
SB78774_component_24a,329.924774,-3.121375,356.4020080566406,570.2432250976562,329.92484,-3.12136,1351.3,1.0935787123970278,0.26374750836723204
SB78774_component_25a,334.53472,-2.032563,327.8110046386719,645.2972412109375,334.53479,-2.03279,1005.6,1.3516366094099803,0.3259854859175337
SB78774_component_27a,328.620041,1.172726,328.0469970703125,492.56304931640625,328.62009,1.17283,1317.0,1.0327898800348818,0.24908655813994876
SB78774_component_28a,332.753318,2.648152,315.0740051269531,680.5054321289062,332.75323,2.64804,860.1,1.5188864510571982,0.3663225265980155
SB78774_component_30a,333.284608,-1.844973,325.3240051269531,926.8489990234375,333.28448,-1.84493,967.4,1.394349705956683,0.3362869600237266
SB78774_component_33a,331.600994,-2.212612,293.3590087890625,1040.2801513671875,331.60074,-2.21268,690.6,1.7613048770939708,0.4247886023589089
SB78774_component_35a,334.478307,0.592192,293.2619934082031,958.37255859375,334.47827,0.59203,941.2,1.2919197751358358,0.3115830784192553
SB78774_component_40a,335.357966,-3.260953,275.46600341796875,253.88571166992188,335.35797,-3.26109,732.2,1.559911521277765,0.3762168853017874
