Component_ID,RA,DEC,RA_comp,DEC_comp
SB78734_component_3a,341.994539,3.178387,341.994509,3.178431
SB78734_component_8a,341.367854,3.402444,341.367853,3.402462
SB78734_component_22a,336.771767,3.932256,336.771793,3.932576
