Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB78162_component_3a,164.315895,0.200707,1239.0250244140625,1660.8914794921875,164.31552,0.20085,1947.2,2.638342656156307,0.6363111259316262
SB78162_component_15a,162.23333,1.004124,533.4010009765625,1086.3564453125,162.23314,1.00426,2501.7,0.8840570257874507,0.2132154139091668
SB78162_component_16a,162.095364,1.696388,517.7620239257812,1150.582275390625,162.09534,1.69641,937.2,2.290654532078483,0.5524562781965229
SB78162_component_23a,161.084624,-1.196438,374.7340087890625,497.65472412109375,161.0847,-1.19582,1326.1,1.1716786492690585,0.28258352219973043
SB78162_component_27a,164.647499,-2.597957,318.1029968261719,898.5960083007812,164.64748,-2.5979,900.1,1.4653409316868677,0.3534085066394532
SB78162_component_28a,162.032365,0.928494,309.12701416015625,830.986572265625,162.03217,0.92842,284.3,4.508393152927382,1.0873268173062125
SB78162_component_29a,163.207584,-1.105369,313.8479919433594,951.0545043945312,163.20734,-1.1053,342.9,3.795015476375431,0.915275567055583
SB78162_component_35a,167.727926,-1.219277,299.55499267578125,603.9415283203125,167.7278,-1.21874,681.9,1.8214512581392734,0.43929460723827723
SB78162_component_36a,162.040021,-3.89144,309.281005859375,153.7181854248047,162.0397,-3.89162,979.8,1.308812686846055,0.3156572829754797
SB78162_component_40a,165.72938,-2.725904,269.90899658203125,504.5027770996094,165.72913,-2.72576,1567.6,0.7139105304161211,0.17217976306585306
SB78162_component_42a,167.092273,1.266431,269.8219909667969,867.5948486328125,167.0918,1.26632,1337.8,0.8362725334878607,0.20169082894812146
SB78162_component_43a,162.496238,0.219032,256.38299560546875,657.392333984375,162.49599,0.21899,1629.8,0.652253752364362,0.1573094831301195
SB78162_component_45a,163.138279,1.599455,242.125,781.0484008789062,163.13805,1.59977,187.1,5.365714097726593,1.2940940673436665
SB78162_component_47a,162.602094,-3.302376,238.0279998779297,237.5529022216797,162.6021,-3.30184,111.1,8.883327439340537,2.14246624552592
SB78162_component_53a,164.360811,3.41294,211.4550018310547,355.98486328125,164.36079,3.41341,1508.9,0.5810576002688943,0.14013851271194558
SB78162_component_55a,163.105465,3.793494,198.14999389648438,233.39222717285156,163.10513,3.7937,849.8,0.966805291415964,0.23317250399680442
SB78162_component_57a,163.472445,-1.518923,191.1529998779297,710.60595703125,163.47215,-1.5188,332.2,2.385850199237369,0.5754154120347071
SB78162_component_59a,160.837416,2.141299,185.38699340820312,220.17457580566406,160.83725,2.14164,630.9,1.2183734200180172,0.293845289916315
SB78162_component_62a,166.590275,-3.804685,189.4600067138672,203.50161743164062,166.59024,-3.80488,502.4,1.5636141781577721,0.3771098859750541
SB78162_component_64a,161.797185,2.274288,168.69700622558594,519.0677490234375,161.79698,2.27469,267.1,2.6187568094118405,0.6315874437498536
SB78162_component_65a,164.133296,-1.248803,176.072998046875,647.3271484375,164.13281,-1.24834,1068.6,0.6831864929040458,0.1647697904238022
SB78162_component_66a,163.21002,2.156679,174.26699829101562,553.2285766601562,163.20932,2.15685,533.5,1.3543858537381135,0.32664854412561506
SB78162_component_67a,167.149855,-1.221349,169.57000732421875,501.6864013671875,167.1496,-1.22105,157.9,4.452752857848116,1.0739075828006253
SB78162_component_68a,165.93566,2.535814,167.4759979248047,664.5872802734375,165.93565,2.536,228.3,3.041643740167497,0.7335786155269587
SB78162_component_69a,163.66791,-1.17336,167.7050018310547,534.0923461914062,163.66833,-1.17282,49.4,14.076048317339955,3.3948380937460465
SB78162_component_72a,160.574976,0.606431,156.9429931640625,180.1871337890625,160.575,0.60694,127.0,5.123891115413706,1.2357715997170275
SB78162_component_73a,165.40604,2.253056,156.15199279785156,632.1943359375,165.40579,2.25332,64.9,9.976185509799365,2.4060399506602703
SB78162_component_75a,167.063532,1.590673,151.41200256347656,480.67303466796875,167.06311,1.59057,695.0,0.9033107548395228,0.2178589964942109
SB78162_component_76a,166.631649,1.575978,148.9810028076172,549.7454223632812,166.63124,1.57581,824.6,0.7491162964279663,0.1806706315881848
SB78162_component_77a,167.688732,-1.116402,151.67999267578125,329.0238342285156,167.68877,-1.11601,430.4,1.4612271014718268,0.3524163398600866
SB78162_component_78a,167.75656,-2.384268,157.552001953125,262.1497497558594,167.75562,-2.38437,445.4,1.4666800861786833,0.3537314817088572
SB78162_component_79a,164.578041,-0.725891,146.75799560546875,418.1139221191406,164.57784,-0.72583,609.2,0.9988575556273632,0.24090281616130785
SB78162_component_80a,166.836096,-1.352442,149.46200561523438,399.6310119628906,166.83556,-1.3523,604.8,1.0246621765646793,0.24712633203577114
SB78162_component_81a,167.600127,-0.105664,148.06399536132812,406.76922607421875,167.60023,-0.1054,425.2,1.44383608102394,0.34822200226088457
SB78162_component_82a,160.90048,1.273419,151.927001953125,218.9149932861328,160.90056,1.27386,658.3,0.9569137495140454,0.23078687825174693
SB78162_component_83a,163.344422,-1.479733,143.2030029296875,522.6387329101562,163.34428,-1.47942,262.1,2.2654098594384084,0.5463678097279187
SB78162_component_84a,164.19725,0.177175,137.29400634765625,270.7968444824219,164.19676,0.17742,526.3,1.0816329041377766,0.26086643805368853
SB78162_component_85a,164.49651,-3.583017,141.76199340820312,271.0554504394531,164.49677,-3.58317,490.3,1.1988355153302541,0.2891331703206264
SB78162_component_88a,164.511938,-3.747737,136.47500610351562,184.67523193359375,164.51202,-3.74785,381.0,1.485216717127409,0.35820211575725885
SB78162_component_91a,165.487656,-2.968839,134.23300170898438,298.2955627441406,165.48679,-2.96904,94.8,5.8710076566061025,1.4159599336390758
SB78162_component_92a,163.332989,2.234003,130.7169952392578,444.6156311035156,163.33299,2.23445,314.7,1.7222531807452413,0.415370178707524
SB78162_component_95a,166.928872,-3.747556,131.3350067138672,159.7749481201172,166.92885,-3.7478,300.2,1.8139758248654436,0.43749169458316856
SB78162_component_96a,164.907302,2.492382,132.06900024414062,402.6493835449219,164.90726,2.49276,555.6,0.9855991841785304,0.23770518402473115
SB78162_component_97a,167.082766,3.435901,122.68800354003906,184.49322509765625,167.08298,3.43634,484.7,1.049520103312507,0.2531215257685972
SB78162_component_98a,167.249556,1.861274,119.73600006103516,408.6552734375,167.24886,1.86117,341.6,1.4533444817972627,0.3505152226611099
SB78162_component_100a,163.53999,-2.754236,118.4489974975586,306.8626708984375,163.54024,-2.75353,154.9,3.170601449010515,0.7646804228376927
SB78162_component_101a,165.992915,3.0176,119.46600341796875,389.14007568359375,165.99268,3.01793,902.9,0.5486133408185213,0.1323136597828871
SB78162_component_102a,166.607121,1.277908,118.95999908447266,497.7406005859375,166.60683,1.27773,790.3,0.6241236682490455,0.150525115885705
SB78162_component_105a,166.083696,-3.015048,119.447998046875,349.2631530761719,166.08359,-3.0151,372.2,1.330651073588864,0.32092422903512896
SB78162_component_106a,162.564719,3.72171,111.56800079345703,135.39805603027344,162.565,3.72204,265.3,1.7436691470850365,0.4205352461117868
SB78162_component_107a,164.966518,-0.104633,108.77400207519531,332.6422119140625,164.96629,-0.10448,208.2,2.16623747462217,0.5224495776906596
SB78162_component_108a,163.785149,1.186422,109.78500366210938,392.08929443359375,163.78467,1.18676,440.4,1.0336116425218391,0.24928474945983056
SB78162_component_110a,161.027741,0.349319,101.6719970703125,227.964111328125,161.02802,0.34971,372.9,1.1305002245700848,0.27265217771604316
SB78162_component_111a,167.910623,0.782261,107.08899688720703,221.2582550048828,167.91023,0.78232,89.2,4.977848539849658,1.2005492924574779
SB78162_component_112a,167.973564,-0.112647,113.68000030517578,234.39173889160156,167.9733,-0.11251,450.0,1.0474498392516642,0.2526222229003906
SB78162_component_113a,166.858575,2.913591,102.85199737548828,293.86285400390625,166.8584,2.91363,406.7,1.0485767883640091,0.2528940186267231
SB78162_component_117a,162.527081,-0.574322,110.08599853515625,332.5860900878906,162.52638,-0.57423,398.5,1.1454217946517662,0.27625093735296424
SB78162_component_120a,161.689946,3.826285,94.8239974975586,64.90348815917969,161.68997,3.82675,211.0,1.863363082087169,0.44940283174198387
SB78162_component_121a,167.927917,-2.491058,104.46199798583984,100.54090118408203,167.92755,-2.49136,290.5,1.490987057216431,0.3595937968531492
SB78162_component_122a,163.777046,-1.067873,97.96199798583984,287.2785949707031,163.77682,-1.06767,297.8,1.3639379802521856,0.32895231022780336
SB78162_component_123a,161.881355,3.683837,93.79299926757812,101.83821868896484,161.88158,3.68399,602.6,0.6453613888244333,0.1556471942707901
SB78162_component_124a,166.713295,-0.999042,96.86699676513672,196.0870361328125,166.71306,-0.99861,53.7,7.479339234953404,1.8038546883638122
SB78162_component_127a,163.173981,3.093336,94.86599731445312,252.30319213867188,163.17374,3.09365,391.6,1.004452897207107,0.2422522914056515
SB78162_component_129a,161.618352,-0.343398,91.12200164794922,287.45111083984375,161.61836,-0.34316,265.5,1.4230508134968318,0.3432090457549876
SB78162_component_131a,162.102607,-3.460255,91.91799926757812,114.46824645996094,162.10237,-3.45996,170.3,2.2379356618475645,0.5397416281126137
SB78162_component_134a,162.23899,3.698865,93.8499984741211,122.67974090576172,162.23915,3.6996,46.4,8.386446319792057,2.0226292774595063
SB78162_component_136a,161.636761,-2.84207,87.2760009765625,170.4609375,161.63689,-2.84161,70.6,5.125683897074021,1.2362039798379958
SB78162_component_137a,167.954528,-2.464794,95.77100372314453,101.34497833251953,167.95447,-2.46526,201.6,1.96972316923209,0.47505458196004235
SB78162_component_141a,161.12512,-2.258292,85.00499725341797,156.83578491210938,161.12541,-2.25786,283.5,1.2432345663915363,0.2998412601531498
SB78162_component_142a,162.314265,3.307739,88.19000244140625,197.29307556152344,162.31464,3.30819,301.6,1.21241052980145,0.2924071698985618
SB78162_component_144a,163.529946,-1.395293,85.7699966430664,320.03729248046875,163.53017,-1.39509,384.5,0.9249126750481749,0.22306891194555634
SB78162_component_145a,161.744436,0.162927,82.02300262451172,283.8166198730469,161.7444,0.16287,194.3,1.7503485738472833,0.4221461792306316
SB78162_component_146a,165.629073,-1.105228,85.83499908447266,157.4954071044922,165.62897,-1.10502,206.9,1.7201471424595025,0.41486224787082
SB78162_component_149a,168.320403,2.500899,84.75900268554688,83.01567077636719,168.32034,2.50112,371.2,0.9467592404083235,0.22833783051063275
SB78162_component_150a,163.837892,-0.108933,80.28399658203125,288.7913513183594,163.83771,-0.10878,242.3,1.3738434634693963,0.33134129831626596
SB78162_component_153a,163.993721,-2.113684,83.85099792480469,287.16094970703125,163.99359,-2.11325,336.0,1.0347385761133385,0.2495565414428711
SB78162_component_154a,165.47457,-2.254019,80.49199676513672,168.393310546875,165.47446,-2.25414,397.6,0.8393981495601592,0.20244465987207422
SB78162_component_156a,164.894725,-0.6522,80.13099670410156,244.30181884765625,164.89465,-0.65214,365.8,0.9082774368557414,0.21905685266293481
SB78162_component_157a,166.014347,-2.247045,82.04000091552734,250.88685607910156,166.01428,-2.24701,386.3,0.8805674555227347,0.2123738051139719
SB78162_component_160a,165.392398,0.999867,79.1520004272461,339.7081604003906,165.39217,1.00034,379.6,0.8645644498475219,0.20851422662604344
SB78162_component_161a,161.635044,3.169582,77.86799621582031,148.60304260253906,161.6351,3.16993,343.1,0.9410224037496497,0.22695422971675985
SB78162_component_163a,161.152124,-2.727912,72.61000061035156,99.6021957397461,161.15215,-2.72763,154.6,1.9473707072052815,0.46966365207213173
SB78162_component_164a,165.936759,1.234408,76.5739974975586,294.515380859375,165.93674,1.23456,319.1,0.9949842305720807,0.23996865401929987
SB78162_component_167a,163.170403,1.871761,81.10700225830078,288.63702392578125,163.16995,1.87212,290.7,1.1568445379455377,0.27900585572170894
SB78162_component_168a,165.145853,-1.385776,74.14299774169922,182.61822509765625,165.14624,-1.38586,63.3,4.856552786675888,1.1712953829652326
SB78162_component_172a,161.838623,1.358893,70.9209976196289,242.05117797851562,161.83904,1.35872,87.7,3.353026029031408,0.80867728186578
SB78162_component_174a,162.597359,2.850607,79.58300018310547,267.0570373535156,162.59743,2.85088,361.7,0.9122911899417362,0.22002488300554457
SB78162_component_175a,163.397281,2.07733,74.21099853515625,259.47900390625,163.39705,2.07775,212.6,1.4473271105834116,0.3490639630063794
SB78162_component_176a,161.284333,-2.103091,67.96600341796875,148.07408142089844,161.28432,-2.10276,359.2,0.7845436057674113,0.18921493156450098
SB78162_component_181a,161.862526,-0.944957,71.55899810791016,227.17141723632812,161.86264,-0.94458,298.4,0.9943221515442755,0.23980897489246034
SB78162_component_182a,165.374185,-0.738038,69.69300079345703,162.4545440673828,165.37384,-0.73799,255.6,1.1305505799901505,0.27266432235311827
SB78162_component_183a,165.15736,4.089438,74.32599639892578,63.90885543823242,165.15775,4.09,368.2,0.8369868560756738,0.20186310809051
SB78162_component_192a,165.411606,-0.345623,68.71800231933594,161.6894073486328,165.41125,-0.34564,190.0,1.4996109638521435,0.3616736964175576
SB78162_component_194a,164.518348,0.616793,65.80799865722656,194.1239013671875,164.5181,0.61713,345.3,0.7902123031108912,0.19058209863083278
SB78162_component_196a,168.284918,-2.237243,70.53199768066406,46.771881103515625,168.28447,-2.23715,260.5,1.1226390354401472,0.27075622910043784
SB78162_component_197a,164.805768,1.57092,67.7020034790039,178.1631622314453,164.80577,1.57144,265.6,1.0569030038552543,0.2549021215323942
SB78162_component_200a,160.628461,-1.062504,66.41600036621094,79.63549041748047,160.62839,-1.0618,367.4,0.7495407493883322,0.18077300045239778
SB78162_component_201a,163.354974,1.208585,71.28800201416016,265.01116943359375,163.35454,1.20917,373.6,0.7911726349902989,0.19081370988800897
SB78162_component_203a,164.089345,-3.081141,67.45600128173828,219.0129852294922,164.08934,-3.08099,171.2,1.6337233449631787,0.3940186990755741
SB78162_component_204a,162.581592,0.929857,63.375,231.29562377929688,162.58154,0.92995,241.0,1.0903416747807284,0.2629668049792531
SB78162_component_205a,167.461509,-0.665892,63.32699966430664,201.67832946777344,167.46115,-0.66589,49.6,5.293816923188049,1.2767540254900531
SB78162_component_210a,165.093956,-3.491693,63.277000427246094,130.73760986328125,165.09433,-3.49182,47.7,5.500335578512181,1.3265618538206727
SB78162_component_212a,162.369031,-2.704638,60.242000579833984,136.2941131591797,162.36909,-2.70434,148.4,1.6831668423047925,0.40594340013365215
SB78162_component_214a,168.398855,-2.047215,65.37899780273438,49.869564056396484,168.39844,-2.04681,66.7,4.064190975823868,0.9801948696062125
SB78162_component_218a,167.031935,-1.49214,62.2599983215332,214.6896514892578,167.03191,-1.4914,61.3,4.211243098509481,1.0156606577737881
SB78162_component_222a,164.527297,0.475155,59.867000579833984,170.56124877929688,164.52711,0.47558,142.2,1.7456195039341673,0.4210056299566385
SB78162_component_227a,167.058683,-1.628459,62.79399871826172,193.8086395263672,167.0587,-1.6283,176.0,1.4793371175008303,0.35678408362648706
SB78162_component_228a,161.942946,2.988235,63.5260009765625,164.14987182617188,161.94296,2.98883,165.1,1.5953872825917155,0.384772870845321
SB78162_component_229a,164.806702,-3.255211,59.448001861572266,172.31304931640625,164.80667,-3.25527,412.8,0.5971167520151831,0.14401163241659948
SB78162_component_234a,167.410987,3.567722,60.0620002746582,82.6162338256836,167.41113,3.56809,432.9,0.5752728632066381,0.13874335937781984
SB78162_component_237a,167.640003,-1.146527,57.895999908447266,135.90609741210938,167.63998,-1.14609,157.2,1.5270656189721297,0.3682951648120055
SB78162_component_238a,163.929224,2.084897,62.35499954223633,164.52505493164062,163.92883,2.08533,179.2,1.4427628703747428,0.3479631670883724
SB78162_component_239a,167.909215,0.998009,57.78200149536133,153.675537109375,167.90889,0.99806,262.5,0.9126934957597065,0.22012191045851934
SB78162_component_243a,165.913755,2.260836,56.11199951171875,236.75949096679688,165.91359,2.26083,284.8,0.8169160747855629,0.19702247019564167
SB78162_component_244a,161.736573,1.930347,54.02399826049805,175.402587890625,161.73656,1.93046,121.5,1.8436230400403018,0.44464196099175346
SB78162_component_246a,166.018047,2.278836,56.09700012207031,227.11337280273438,166.01839,2.27888,96.5,2.410316124270372,0.5813160634411432
SB78162_component_247a,164.482115,3.101201,59.27399826049805,146.7178192138672,164.48218,3.10183,371.2,0.6620913860592499,0.15968210738280725
SB78162_component_249a,162.362034,0.401565,55.762001037597656,171.5753936767578,162.36208,0.40167,264.3,0.8747881052453307,0.21097995095572325
SB78162_component_251a,161.934331,1.609152,52.29399871826172,169.78570556640625,161.93425,1.60917,248.6,0.8721926242942573,0.2103539771450592
SB78162_component_252a,165.030454,-1.909746,55.196998596191406,149.5853729248047,165.0304,-1.90949,169.7,1.3486377219369647,0.3252622191879282
SB78162_component_259a,163.317166,0.186124,57.70899963378906,169.23460388183594,163.31708,0.18631,183.5,1.303974683100215,0.3144904612195589
SB78162_component_260a,162.021195,-2.926867,50.86600112915039,93.6758804321289,162.02148,-2.92655,220.5,0.9564905528420925,0.23068481237709929
SB78162_component_261a,164.042774,-2.479338,50.689998626708984,201.15078735351562,164.04337,-2.47907,155.3,1.3533574121824823,0.32640050628917566
SB78162_component_264a,164.121903,-1.488712,51.810001373291016,213.2098846435547,164.12183,-1.4885,181.2,1.1855424049119634,0.28592715989674955
SB78162_component_265a,166.170341,-0.078476,50.757999420166016,173.82876586914062,166.17009,-0.07824,190.2,1.1065108224258104,0.2668664533131757
SB78162_component_274a,164.518049,1.377563,50.23699951171875,119.89737701416016,164.51836,1.37821,117.8,1.7682354136472302,0.42646009772257004
SB78162_component_275a,161.841221,-0.912753,47.775001525878906,158.19537353515625,161.84055,-0.91231,160.9,1.2311368980948885,0.29692356448650653
SB78162_component_276a,165.454452,-1.761472,52.10499954223633,93.54578399658203,165.45438,-1.76154,349.8,0.6176198896025017,0.14895654528941202
SB78162_component_279a,166.280907,-1.562651,49.459999084472656,141.7191925048828,166.28078,-1.56258,83.8,2.447212980088131,0.5902147862108909
SB78162_component_280a,161.277207,1.293083,48.513999938964844,126.01039123535156,161.27748,1.29344,137.3,1.4650695032771384,0.35334304398372063
SB78162_component_281a,163.496133,0.680094,53.20899963378906,172.19741821289062,163.49617,0.6804,383.4,0.5754328718982207,0.1387819500098828
SB78162_component_290a,161.650434,-2.710953,45.19200134277344,104.85383605957031,161.65089,-2.71033,109.1,1.717506962046101,0.41422549351763005
SB78162_component_292a,164.562927,2.140692,47.43899917602539,112.14893341064453,164.56264,2.14131,265.9,0.7397395911217353,0.17840917328328468
SB78162_component_293a,162.009008,1.229279,47.393001556396484,159.57240295410156,162.00874,1.22954,163.9,1.1989386023625577,0.2891580326808815
SB78162_component_294a,167.924658,2.69493,48.284000396728516,80.20597839355469,167.92435,2.69522,556.6,0.35968450159715654,0.08674811425930383
SB78162_component_296a,165.380401,0.289686,47.979000091552734,149.00311279296875,165.37988,0.28991,162.3,1.2257287001041417,0.2956192242239848
SB78162_component_298a,168.18898,-0.128069,48.770999908447266,81.96806335449219,168.18895,-0.12804,184.3,1.0972308417254364,0.26462832288902477
SB78162_component_301a,165.549576,-4.020699,45.612998962402344,35.249610900878906,165.54932,-4.02073,190.2,0.9943511874335881,0.23981597772030677
SB78162_component_304a,167.261464,3.245065,46.999000549316406,107.7958755493164,167.2606,3.24553,46.5,4.190804020188025,1.010731194608955
SB78162_component_309a,161.712585,-0.021129,42.54399871826172,142.7650909423828,161.71278,-0.02044,80.3,2.19676926520727,0.5298131845362605
SB78162_component_310a,161.125329,-0.192392,47.91299819946289,114.62439727783203,161.12511,-0.19216,211.9,0.9375276251841456,0.22611136479217975
SB78162_component_312a,160.612606,-0.106227,43.064998626708984,50.3684196472168,160.6124,-0.10553,122.0,1.4636131040482723,0.35299179202220476
SB78162_component_313a,164.301918,-2.961342,43.13999938964844,151.36842346191406,164.30238,-2.96148,65.1,2.7476463140551557,0.6626728016843079
