Component_ID,RA,DEC,RA_comp,DEC_comp
SB79326_component_6a,3.249573,-39.907232,3.249624,-39.907238
SB79326_component_35a,11.300257,-37.096788,11.300275,-37.096797
SB79326_component_221a,11.377084,-39.000797,11.377121,-39.000814
SB79326_component_726a,6.568176,-35.213544,6.56828,-35.213553
