Component_ID,RA,DEC,RA_comp,DEC_comp
SB79313_component_5a,236.247659,4.129586,236.247614,4.129543
SB79313_component_19a,235.89133,4.871988,235.891357,4.872033
SB79313_component_121a,234.792093,4.514209,234.792104,4.51423
