Component_ID,RA,DEC,RA_comp,DEC_comp
SB78750_component_23a,61.871167,7.702184,61.871195,7.702075
SB78750_component_83a,60.33293,4.226305,60.332971,4.226224
SB78750_component_157a,62.357865,6.676563,62.357699,6.676417
SB78750_component_171a,59.442155,5.708669,59.44219,5.708683
SB78750_component_218a,62.891055,8.719817,62.891073,8.719838
