BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5267542016.0,83.26544189453125,-5.774400234222412,209.1112060546875,-20.04899024963379,13.3264741897583,11.190420150756836,77.82563781738281,14193792,2153450
1,5267542528.0,84.32075500488281,-5.774400234222412,209.6132354736328,-19.111597061157227,13.197126388549805,11.19800090789795,77.14570617675781,14193792,2040485
2,5267542016.0,83.2643814086914,-6.824361324310303,210.111328125,-20.520610809326172,13.433961868286133,11.950868606567383,42.380149841308594,14193792,2017607
3,5267542528.0,84.32182312011719,-6.824361324310303,210.60891723632812,-19.5804500579834,13.285346984863281,11.330984115600586,77.73845672607422,14193792,1452483
4,5267543040.0,82.2126235961914,-4.722149848937988,207.60415649414062,-20.505002975463867,13.708748817443848,11.307465553283691,78.04093933105469,14193792,1521602
5,5267543552.0,83.26632690429688,-4.724269390106201,208.11688232421875,-19.571857452392578,13.51509952545166,11.261082649230957,76.44221496582031,14193792,2159438
6,5267543552.0,84.31986999511719,-4.724269390106201,208.6231231689453,-18.637191772460938,13.337177276611328,11.214827537536621,76.95576477050781,14193792,2126690
7,5267543552.0,85.37358093261719,-4.722149848937988,209.12339782714844,-17.700794219970703,13.361873626708984,11.301899909973145,76.6903076171875,14193792,1513751
8,5267542016.0,85.3762435913086,-5.772280693054199,210.1094970703125,-18.172626495361328,12.953743934631348,11.074607849121094,76.77169799804688,14193792,2871370
9,5267541504.0,85.37944793701172,-6.822230339050293,211.1009979248047,-18.63884735107422,12.92417049407959,11.087218284606934,76.03031158447266,14193792,2902691
10,5267542528.0,85.3832015991211,-7.872361183166504,212.09832763671875,-19.099451065063477,12.995232582092285,11.174964904785156,76.47708129882812,14193792,2259857
11,5267542528.0,84.32308197021484,-7.874488830566406,211.6106414794922,-20.043712615966797,13.023170471191406,11.19627571105957,75.77742767333984,14193792,2279097
12,5267542528.0,83.26312255859375,-7.874488830566406,211.11764526367188,-20.986705780029297,13.187467575073242,11.259224891662598,77.79939270019531,14193792,1273403
13,5267542528.0,82.2030029296875,-7.872361183166504,210.61883544921875,-21.92864990234375,13.27854061126709,11.254718780517578,78.39652252197266,14193792,1273607
14,5267542016.0,82.20674896240234,-6.822230339050293,209.60765075683594,-21.45958137512207,13.40246868133545,11.285928726196289,78.3868179321289,14193792,1387199
15,5267542016.0,82.2099609375,-5.772280693054199,208.60292053222656,-20.985023498535156,13.307340621948242,11.104482650756836,77.46092987060547,14193792,2832965
16,5267542528.0,81.16194152832031,-3.667249917984009,206.08670043945312,-20.948366165161133,13.83859634399414,11.112726211547852,77.83726501464844,14193792,3084660
17,5267543040.0,82.21475219726562,-3.6714890003204346,206.6109161376953,-20.0195255279541,13.602069854736328,11.095036506652832,77.9046401977539,14193792,2840310
18,5267543040.0,83.26704406738281,-3.6736111640930176,207.1278839111328,-19.08922004699707,13.520919799804688,11.143996238708496,76.81114196777344,14193792,2922064
19,5267542016.0,84.31916046142578,-3.6736111640930176,207.63815307617188,-18.157238006591797,13.490795135498047,11.184473037719727,77.21820068359375,14193792,2193246
20,5267542528.0,85.37145233154297,-3.6714890003204346,208.1422576904297,-17.223363876342773,13.518823623657227,11.298844337463379,76.59677124023438,14193792,1541319
21,5267542016.0,86.42425537109375,-3.667249917984009,208.64073181152344,-16.287378311157227,13.100912094116211,10.99299144744873,75.1837158203125,14193792,3791384
22,5267543040.0,86.42781066894531,-4.717911243438721,209.6182403564453,-16.762435913085938,13.056411743164062,11.073969841003418,76.4418716430664,14193792,2918467
23,5267543040.0,86.43224334716797,-5.768030643463135,210.60052490234375,-17.23184585571289,13.110258102416992,11.199671745300293,76.12134552001953,14193792,2275084
24,5267542528.0,86.43759155273438,-6.817980766296387,211.5880584716797,-17.69559097290039,13.012232780456543,11.194822311401367,76.02916717529297,14193792,2249961
25,5267542528.0,86.44384002685547,-7.868088722229004,212.58120727539062,-18.153669357299805,12.698427200317383,10.935694694519043,75.24385070800781,14193792,3500782
26,5267542016.0,86.4510269165039,-8.918730735778809,213.58047485351562,-18.60605239868164,12.772318840026855,11.008049011230469,75.20410919189453,14193792,3131678
27,5267542528.0,85.38750457763672,-8.92301082611084,213.10194396972656,-19.554405212402344,12.878642082214355,11.131597518920898,75.96774291992188,14193792,2222291
28,5267542016.0,84.32450866699219,-8.925149917602539,212.61883544921875,-20.501386642456055,12.887632369995117,11.057382583618164,75.45417022705078,14193792,2988230
29,5267542528.0,83.26168823242188,-8.925149917602539,212.13067626953125,-21.447233200073242,13.011191368103027,11.16560173034668,76.39894104003906,14193792,2178324
30,5267543040.0,82.19869232177734,-8.92301082611084,211.6369171142578,-22.392200469970703,13.146557807922363,11.138975143432617,78.22291564941406,14193792,2105743
31,5267542528.0,81.13516998291016,-8.918730735778809,211.1370086669922,-23.33651351928711,13.205556869506836,11.124537467956543,78.62852478027344,14193792,2388112
32,5267542528.0,81.1423568725586,-7.868088722229004,210.11361694335938,-22.869775772094727,14.221430778503418,10.930103302001953,76.55070495605469,14193792,3070805
33,5267543040.0,81.14860534667969,-6.817980766296387,209.09738159179688,-22.39757537841797,13.465398788452148,11.181755065917969,78.80171203613281,14193792,2229010
34,5267542528.0,81.15396118164062,-5.768030643463135,208.08778381347656,-21.91991424560547,13.416912078857422,11.104268074035645,77.991943359375,14193792,2859843
35,5267543040.0,81.15839385986328,-4.717911243438721,207.08438110351562,-21.436851501464844,13.824533462524414,11.296664237976074,78.47672271728516,14193792,1480798
