Component_ID,RA,DEC,RA_comp,DEC_comp
SB78181_component_28a,226.277007,3.441791,226.276988,3.441892
SB78181_component_42a,222.629953,9.174136,222.629871,9.174432
SB78181_component_78a,226.99892,4.25324,226.998885,4.253329
SB78181_component_83a,224.468961,9.637732,224.468882,9.63793
SB78181_component_187a,227.921947,5.302413,227.921943,5.302572
