Component_ID,RA,DEC,RA_comp,DEC_comp
SB88359_component_10a,137.320826,-5.014662,137.320849,-5.014693
SB88359_component_26a,143.32113,-8.319627,143.321231,-8.319681
SB88359_component_43a,139.758211,-7.65141,139.758178,-7.651419
SB88359_component_63a,142.139435,-4.15241,142.139456,-4.152458
