Component_ID,RA,DEC,RA_comp,DEC_comp
SB88468_component_22a,143.32125,-8.319632,143.321231,-8.319681
SB88468_component_58a,142.13937,-4.152547,142.139456,-4.152458
SB88468_component_98a,145.589448,-7.998126,145.589422,-7.998112
SB88468_component_188a,148.261268,-8.671733,148.26129,-8.671766
