Component_ID,RA,DEC,RA_comp,DEC_comp
SB88166_component_24a,187.68723,-31.356506,187.687219,-31.356475
SB88166_component_35a,182.416855,-32.24809,182.416853,-32.248085
SB88166_component_138a,178.763217,-31.133002,178.763157,-31.13298
SB88166_component_204a,185.257278,-34.388414,185.257464,-34.388417
