BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5295240704.0,269.47235107421875,-5.774400234222412,21.56491470336914,9.15672492980957,13.156245231628418,12.378037452697754,13.034462928771973,14001984,2109541
1,5295238656.0,270.52764892578125,-5.774400234222412,22.073822021484375,8.235116958618164,13.067885398864746,12.202956199645996,8.02147102355957,14001984,3313126
2,5295239680.0,269.4712829589844,-6.824361324310303,20.633018493652344,8.651946067810059,13.125273704528809,12.279568672180176,12.81844425201416,14001984,1962419
3,5295239168.0,270.5287170410156,-6.824361324310303,21.143474578857422,7.731552600860596,13.138885498046875,12.36000919342041,13.4341459274292,14001984,2038857
4,5295238656.0,268.4195251464844,-4.722149848937988,21.989885330200195,10.581881523132324,12.932385444641113,12.118450164794922,14.860559463500977,14001984,4093804
5,5295238656.0,269.4732360839844,-4.724269390106201,22.49952507019043,9.659345626831055,13.159332275390625,12.430429458618164,13.747061729431152,14001984,2116574
6,5295238656.0,270.5267639160156,-4.724269390106201,23.006765365600586,8.736465454101562,12.992976188659668,12.245780944824219,9.347689628601074,14001984,2724706
7,5295239680.0,271.5804748535156,-4.722149848937988,23.51205062866211,7.813016891479492,13.072257041931152,12.580545425415039,1.1845791339874268,14001984,2714226
8,5295239680.0,271.5831298828125,-5.772280693054199,22.580596923828125,7.312805652618408,13.036953926086426,12.459270477294922,3.508395195007324,14001984,2742523
9,5295238656.0,271.58636474609375,-6.822230339050293,21.651647567749023,6.810305118560791,12.94031047821045,12.292196273803711,5.11548376083374,14001984,3440443
10,5295239680.0,271.590087890625,-7.872361183166504,20.72473907470703,6.305489540100098,13.012328147888184,12.284531593322754,11.052164077758789,14001984,2849655
11,5295239168.0,270.52996826171875,-7.874488830566406,20.215295791625977,7.225732803344727,13.075445175170898,12.2620210647583,11.25318431854248,14001984,2150550
12,5295239168.0,269.47003173828125,-7.874488830566406,19.703384399414062,8.145004272460938,13.022038459777832,12.09071159362793,15.368826866149902,14001984,2612233
13,5295239168.0,268.409912109375,-7.872361183166504,19.188560485839844,9.063518524169922,13.07565975189209,12.10158634185791,12.729851722717285,14001984,1928870
14,5295238656.0,268.41363525390625,-6.822230339050293,20.119815826416016,9.571743965148926,13.107860565185547,12.169673919677734,13.323246002197266,14001984,2005097
15,5295238656.0,268.4168701171875,-5.772280693054199,21.053436279296875,10.077850341796875,13.030726432800293,12.178740501403809,9.497849464416504,14001984,2823473
16,5295238656.0,267.36883544921875,-3.667249917984009,22.419265747070312,12.007896423339844,13.021880149841309,12.220391273498535,15.306146621704102,14001984,3635059
17,5295238656.0,268.4216613769531,-3.6714890003204346,22.929628372192383,11.083853721618652,13.06762409210205,12.223807334899902,12.193679809570312,14001984,3464607
18,5295238656.0,269.47393798828125,-3.6736111640930176,23.43730926513672,10.159839630126953,13.182316780090332,12.558582305908203,14.427480697631836,14001984,2199550
19,5295238656.0,270.52606201171875,-3.6736111640930176,23.942768096923828,9.235625267028809,13.185408592224121,12.673587799072266,12.50019359588623,14001984,2171212
20,5295239680.0,271.5783386230469,-3.6714890003204346,24.446456909179688,8.3109712600708,13.174056053161621,12.794610977172852,9.193016052246094,14001984,2194056
21,5295239168.0,272.63116455078125,-3.667249917984009,24.94880485534668,7.385639190673828,13.08053970336914,12.684541702270508,11.504703521728516,14001984,3654869
22,5295239680.0,272.63470458984375,-4.717911243438721,24.015827178955078,6.888753890991211,13.081711769104004,12.699202537536621,9.003199577331543,14001984,2781366
23,5295239680.0,272.6391296386719,-5.768030643463135,23.085697174072266,6.389554500579834,13.148111343383789,12.648249626159668,9.346586227416992,14001984,2181963
24,5295239680.0,272.6445007324219,-6.817980766296387,22.157960891723633,5.887981414794922,13.070822715759277,12.46571159362793,14.584818840026855,14001984,2783385
25,5295239680.0,272.6507568359375,-7.868088722229004,21.232173919677734,5.384039402008057,12.835012435913086,12.211602210998535,8.699848175048828,14001984,3973898
26,5295239680.0,272.6579284667969,-8.918730735778809,20.307880401611328,4.877661228179932,12.794017791748047,12.127772331237793,8.371224403381348,14001984,4245293
27,5295239680.0,271.59442138671875,-8.92301082611084,19.799434661865234,5.798324108123779,12.977032661437988,12.210016250610352,10.57658576965332,14001984,2771777
28,5295239168.0,270.5314025878906,-8.925149917602539,19.28880500793457,6.7176408767700195,12.922654151916504,11.861477851867676,16.455080032348633,14001984,4171913
29,5295239168.0,269.4685974121094,-8.925149917602539,18.775554656982422,7.63583517074585,13.031763076782227,12.111414909362793,11.438543319702148,14001984,2142808
30,5295238656.0,268.40557861328125,-8.92301082611084,18.25922203063965,8.553153991699219,12.974414825439453,11.953377723693848,15.024900436401367,14001984,2825284
31,5295239168.0,267.3420715332031,-8.918730735778809,17.739355087280273,9.469816207885742,12.93553352355957,11.723111152648926,14.858531951904297,14001984,3708341
32,5295239168.0,267.3492431640625,-7.868088722229004,18.67037582397461,9.981518745422363,13.7207612991333,11.743937492370605,42.75819778442383,14001984,3656117
33,5295239168.0,267.3554992675781,-6.817980766296387,19.603404998779297,10.491150856018066,12.930609703063965,11.827535629272461,15.449457168579102,14001984,4160557
34,5295239168.0,267.3608703613281,-5.768030643463135,20.538930892944336,10.998734474182129,13.153067588806152,12.020474433898926,16.070878982543945,14001984,2789393
35,5295238656.0,267.36529541015625,-4.717911243438721,21.477384567260742,11.504311561584473,13.06351089477539,12.147456169128418,11.37557601928711,14001984,3429602
