Component_ID,RA,DEC,RA_comp,DEC_comp
SB88086_component_30a,187.687178,-31.356519,187.687219,-31.356475
SB88086_component_39a,193.24335,-33.333188,193.243322,-33.333212
SB88086_component_40a,195.176727,-32.886613,195.176775,-32.886698
SB88086_component_60a,192.913419,-35.311085,192.913438,-35.310995
SB88086_component_294a,188.692172,-34.14973,188.692167,-34.149738
