BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5295533568.0,14.988520622253418,6.81974983215332,126.71318054199219,-55.98945999145508,21.519039154052734,11.528478622436523,-48.68806838989258,14193792,2339042
1,5295533056.0,16.045957565307617,6.81974983215332,128.5833740234375,-55.912071228027344,20.972997665405273,11.361374855041504,-48.44701385498047,14193792,3545368
2,5295533568.0,14.989591598510742,5.76978874206543,126.8292007446289,-57.03746795654297,21.240983963012695,11.531207084655762,-49.870887756347656,14193792,2269971
3,5295533568.0,16.044891357421875,5.76978874206543,128.75140380859375,-56.957916259765625,20.963380813598633,11.57046127319336,-50.13626480102539,14193792,2254061
4,5295533056.0,13.92715835571289,7.86775016784668,124.77554321289062,-54.98870849609375,21.548173904418945,11.169072151184082,-47.38655090332031,14193792,4376511
5,5295533056.0,14.987271308898926,7.869880676269531,126.60297393798828,-54.94118881225586,21.805770874023438,11.490044593811035,-47.411808013916016,14193792,2379147
6,5295533056.0,16.047208786010742,7.869880676269531,128.42446899414062,-54.86582565307617,21.494768142700195,11.247733116149902,-45.943668365478516,14193792,2985038
7,5295533568.0,17.10732078552246,7.86775016784668,130.23814392089844,-54.762779235839844,21.454931259155273,11.209012985229492,-46.47238540649414,14193792,3748151
8,5295533568.0,17.10357093811035,6.817619323730469,130.44505310058594,-55.8062858581543,20.615943908691406,11.315942764282227,-49.19245147705078,14193792,3589609
9,5295533568.0,17.100358963012695,5.767669677734375,130.6642608642578,-56.84918212890625,20.36781120300293,11.391327857971191,-50.5623664855957,14193792,3674924
10,5295533568.0,17.097700119018555,4.717538833618164,130.89707946777344,-57.891788482666016,20.268638610839844,11.562023162841797,-52.19593048095703,14193792,3076425
11,5295534080.0,16.04400062561035,4.719661235809326,128.92947387695312,-58.0036735534668,20.69127082824707,11.59167766571045,-51.30752944946289,14193792,2378826
12,5295534080.0,14.990470886230469,4.719661235809326,126.95161437988281,-58.08554458618164,20.816463470458984,11.521173477172852,-51.46304702758789,14193792,2863666
13,5295533568.0,13.93677043914795,4.717538833618164,124.96607971191406,-58.13718795776367,21.174341201782227,11.52790641784668,-50.640052795410156,14193792,2209824
