Component_ID,RA,DEC,RA_comp,DEC_comp
SB88308_component_7a,131.321464,4.663152,131.321432,4.663154
SB88308_component_12a,129.955082,3.331643,129.954983,3.331628
SB88308_component_45a,132.868561,8.754407,132.868438,8.754253
SB88308_component_83a,135.299434,4.816322,135.299435,4.816343
SB88308_component_199a,137.30063,8.594801,137.300656,8.59475
SB88308_component_374a,136.468255,2.992131,136.468353,2.992087
