Component_ID,RA,DEC,RA_comp,DEC_comp
SB88471_component_50a,155.739782,-9.972656,155.739657,-9.972943
SB88471_component_62a,156.439263,-5.164976,156.439262,-5.165037
SB88471_component_283a,159.198217,-6.09468,159.198221,-6.094774
SB88471_component_372a,158.601697,-2.183931,158.601645,-2.184079
