Component_ID,RA,DEC,RA_comp,DEC_comp
SB88040_component_2a,244.765316,6.217233,244.765365,6.21729
SB88040_component_13a,244.457917,2.778635,244.45795,2.77864
SB88040_component_47a,244.156427,4.992583,244.156487,4.992427
SB88040_component_87a,246.032225,5.723429,246.032225,5.723401
