Component_ID,RA,DEC,RA_comp,DEC_comp
SB88160_component_6a,18.071346,2.960824,18.071022,2.96056
SB88160_component_14a,18.429853,2.371444,18.429771,2.371477
SB88160_component_20a,14.328194,8.093615,14.328193,8.093586
SB88160_component_49a,12.430081,2.617803,12.43015,2.617716
SB88160_component_63a,15.311181,6.095673,15.311126,6.095696
