Component_ID,RA,DEC,RA_comp,DEC_comp
SB88673_component_10a,167.463586,6.982297,167.463561,6.982312
SB88673_component_17a,171.721439,6.432503,171.721442,6.432483
SB88673_component_47a,169.041547,8.489446,169.041556,8.489453
SB88673_component_65a,172.649805,8.778683,172.649798,8.778641
SB88673_component_74a,168.039832,7.413659,168.039827,7.413644
SB88673_component_75a,171.902208,5.925556,171.90219,5.925572
SB88673_component_373a,172.572422,7.536957,172.572426,7.536952
