Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB88547_component_1a,214.349698,-4.013046,2384.116943359375,2335.080078125,214.349464,-4.012914,2440.099,0.9770574650288266,0.9770574650288266
SB88547_component_2a,211.001443,-4.626098,1589.7679443359375,1234.2918701171875,211.001303,-4.625912,1651.539,0.9625978825422454,0.9625978825422454
SB88547_component_6a,217.703952,-3.579217,1237.821044921875,666.2115478515625,217.703751,-3.579201,1293.81,0.9567255199155016,0.9567255199155016
SB88547_component_8a,211.608852,-7.452424,935.9130249023438,2070.60400390625,211.60862,-7.452276,936.641,0.9992227810893862,0.9992227810893862
SB88547_component_9a,216.933274,-4.764371,766.552978515625,1641.4410400390625,216.933023,-4.764197,731.612,1.0477588920296892,1.0477588920296892
SB88547_component_10a,215.306486,-2.779416,790.0419921875,639.7100830078125,215.306618,-2.779685,834.01,0.9472811982919869,0.9472811982919869
SB88547_component_11a,211.502922,-8.801946,754.5170288085938,1718.717529296875,211.502723,-8.801749,620.062,1.2168412655647238,1.2168412655647238
SB88547_component_16a,213.953793,-7.135428,531.7579956054688,1682.7784423828125,213.953564,-7.135351,529.38,1.0044920389993366,1.0044920389993366
SB88547_component_18a,213.022045,-3.325056,563.4840087890625,1126.968017578125,213.021996,-3.324971,583.958,0.9649392743811414,0.9649392743811414
SB88547_component_19a,214.746804,-3.380998,468.6419982910156,904.7142944335938,214.746642,-3.380963,489.956,0.9564981310383291,0.9564981310383291
SB88547_component_20a,213.488214,-4.273977,459.4079895019531,1245.0081787109375,213.488096,-4.273812,452.187,1.015969033833244,1.015969033833244
SB88547_component_23a,213.765673,-9.917645,456.4739990234375,596.6980590820312,213.765424,-9.917643,427.954,1.0666426742674153,1.0666426742674153
SB88547_component_26a,215.282336,-6.732249,396.31201171875,1376.0833740234375,215.282217,-6.73221,427.125,0.9278595533362599,0.9278595533362599
SB88547_component_27a,212.081146,-9.995286,394.96099853515625,422.4181823730469,212.080921,-9.995191,384.021,1.028488021579956,1.028488021579956
SB88547_component_31a,213.197213,-5.755276,346.3949890136719,1006.962158203125,213.197029,-5.755168,335.148,1.0335582757876276,1.0335582757876276
SB88547_component_32a,213.786723,-7.940146,334.31500244140625,1121.8624267578125,213.786539,-7.940081,333.25,1.0031958062757877,1.0031958062757877
SB88547_component_34a,218.090612,-3.890157,331.49200439453125,215.8151092529297,218.090364,-3.890097,372.168,0.8907052846954366,0.8907052846954366
SB88547_component_37a,215.212376,-6.669598,310.6189880371094,1089.8912353515625,215.212254,-6.669543,321.659,0.9656779012466911,0.9656779012466911
SB88547_component_42a,211.201623,-7.719498,282.49200439453125,728.0721435546875,211.201397,-7.719333,278.279,1.0151394981099229,1.0151394981099229
SB88547_component_43a,212.330865,-6.761983,299.5169982910156,891.419677734375,212.330664,-6.761926,296.639,1.0097020226302529,1.0097020226302529
SB88547_component_46a,211.666172,-3.408577,272.7669982910156,719.7018432617188,211.666145,-3.408538,268.153,1.0172065883693846,1.0172065883693846
SB88547_component_47a,213.836827,-9.932872,290.0539855957031,409.6807556152344,213.83658,-9.932896,270.252,1.0732722999115756,1.0732722999115756
SB88547_component_54a,216.083248,-7.32536,237.4199981689453,748.958984375,216.083063,-7.32531,242.206,0.9802399534650064,0.9802399534650064
SB88547_component_58a,212.939059,-9.358878,238.1719970703125,663.4317626953125,212.938876,-9.358824,237.576,1.0025086585779392,1.0025086585779392
SB88547_component_59a,214.208058,-5.729733,225.6540069580078,764.9288940429688,214.207859,-5.729586,220.92,1.0214286029241708,1.0214286029241708
SB88547_component_60a,211.769587,-6.339665,219.73399353027344,617.2302856445312,211.769403,-6.339544,210.599,1.0433762436206888,1.0433762436206888
SB88547_component_64a,212.31213,-3.284315,213.28399658203125,574.8894653320312,212.31216,-3.284268,224.497,0.9500527694447197,0.9500527694447197
SB88547_component_65a,212.370939,-9.912116,220.35699462890625,295.38470458984375,212.370743,-9.912056,210.358,1.047533227302533,1.047533227302533
SB88547_component_66a,210.309094,-5.385144,221.17300415039062,250.19570922851562,210.308957,-5.384928,232.006,0.953307259943237,0.953307259943237
SB88547_component_67a,216.293041,-6.615355,200.5399932861328,655.3594970703125,216.292839,-6.615233,208.276,0.9628569460049781,0.9628569460049781
SB88547_component_68a,212.555306,-6.432031,198.71299743652344,722.5927124023438,212.555119,-6.431971,198.061,1.003291902174196,1.003291902174196
SB88547_component_69a,214.78762,-3.242596,211.35899353027344,425.26959228515625,214.787526,-3.242614,220.426,0.9588659846400762,0.9588659846400762
SB88547_component_70a,214.983457,-5.736164,195.94700622558594,739.4227294921875,214.983294,-5.736019,197.596,0.991654720872821,0.991654720872821
SB88547_component_71a,214.749093,-8.885683,203.66000366210938,613.4337768554688,214.748963,-8.885586,205.956,0.988852005584248,0.988852005584248
SB88547_component_72a,210.899613,-3.831603,189.2740020751953,356.4482116699219,210.899555,-3.831474,200.905,0.9421069763081821,0.9421069763081821
SB88547_component_73a,217.401144,-9.587793,187.73500061035156,204.7273712158203,217.400775,-9.5878,183.983,1.020393191818546,1.020393191818546
