Component_ID,RA,DEC,RA_comp,DEC_comp
SB88610_component_2a,126.459807,3.156799,126.459743,3.156811
SB88610_component_8a,129.95491,3.331711,129.954983,3.331628
SB88610_component_21a,124.734234,5.293713,124.73432,5.293685
SB88610_component_62a,126.269964,8.519719,126.269901,8.519748
SB88610_component_70a,123.872797,9.911095,123.872804,9.911305
SB88610_component_103a,127.979669,8.795405,127.979548,8.795459
